"run","discount","nblock","type","row","names","par","true_par","convergence"
5,8,6,1,2,"q",1.99896538725508,1,0
5,8,6,1,2,"b0",0.476863558297264,0.5,0
5,8,6,1,2,"b1",0.523136441702736,0.5,0
5,8,6,1,2,"tau",0.163425065007933,0.1,0
6,8,6,1,2,"size",0.29716320522583,0.333666666666667,0
6,8,6,1,2,"shape",0.524113715082948,0.333,0
6,8,6,1,2,"color",0.178723079691223,0.333333333333333,0
6,8,6,1,2,"lambda",4.38092329722872,0.5,0
6,8,6,1,2,"r",1.00000002901716,1,0
6,8,6,1,2,"q",1.99999999100498,1,0
6,8,6,1,2,"b0",0.482991232337816,0.5,0
6,8,6,1,2,"b1",0.517008767662184,0.5,0
6,8,6,1,2,"tau",0.186203960016731,0.1,0
7,8,6,1,2,"size",0.0894499835878071,0.333666666666667,0
7,8,6,1,2,"shape",0.903894088269675,0.333,0
7,8,6,1,2,"color",0.00665592814251812,0.333333333333333,0
7,8,6,1,2,"lambda",4.08715476054689,0.5,0
7,8,6,1,2,"r",1.99999999567176,1,0
7,8,6,1,2,"q",1.00000001169543,1,0
7,8,6,1,2,"b0",0.498883572719044,0.5,0
7,8,6,1,2,"b1",0.501116427280956,0.5,0
7,8,6,1,2,"tau",0.0739891023412719,0.1,0
8,8,6,1,2,"size",0.00100000000015415,0.333666666666667,0
8,8,6,1,2,"shape",0.993427702838622,0.333,0
8,8,6,1,2,"color",0.00557229716122351,0.333333333333333,0
8,8,6,1,2,"lambda",3.60298993706896,0.5,0
8,8,6,1,2,"r",1.99954171489561,1,0
8,8,6,1,2,"q",1.00008564050885,1,0
8,8,6,1,2,"b0",0.519459904507205,0.5,0
8,8,6,1,2,"b1",0.480540095492795,0.5,0
8,8,6,1,2,"tau",0.285841785025717,0.1,0
9,8,6,1,2,"size",0.00100000001561497,0.333666666666667,0
9,8,6,1,2,"shape",0.943207124609921,0.333,0
9,8,6,1,2,"color",0.0557928753744637,0.333333333333333,0
9,8,6,1,2,"lambda",1.21406402384329,0.5,0
9,8,6,1,2,"r",1.99999505564943,1,0
9,8,6,1,2,"q",1.00000248708924,1,0
9,8,6,1,2,"b0",0.507211813189929,0.5,0
9,8,6,1,2,"b1",0.492788186810071,0.5,0
9,8,6,1,2,"tau",0.230913460671983,0.1,0
10,8,6,1,2,"size",0.874473692248245,0.333666666666667,0
10,8,6,1,2,"shape",0.00100000247729098,0.333,0
10,8,6,1,2,"color",0.124526305274464,0.333333333333333,0
10,8,6,1,2,"lambda",0.857100296482789,0.5,0
10,8,6,1,2,"r",1.99999872852313,1,0
10,8,6,1,2,"q",1.00000062799905,1,0
10,8,6,1,2,"b0",0.482485152288229,0.5,0
10,8,6,1,2,"b1",0.517514847711771,0.5,0
10,8,6,1,2,"tau",0.0725052633841607,0.1,0
11,8,6,1,2,"size",0.887432959088367,0.333666666666667,0
11,8,6,1,2,"shape",0.00100000022754017,0.333,0
11,8,6,1,2,"color",0.111567040684093,0.333333333333333,0
11,8,6,1,2,"lambda",1.02379072986812,0.5,0
11,8,6,1,2,"r",1.99999766770245,1,0
11,8,6,1,2,"q",1.00000193462413,1,0
11,8,6,1,2,"b0",0.483492934114152,0.5,0
11,8,6,1,2,"b1",0.516507065885848,0.5,0
11,8,6,1,2,"tau",0.123037318706833,0.1,0
12,8,6,1,2,"size",0.00100000528545016,0.333666666666667,0
12,8,6,1,2,"shape",0.870840501220786,0.333,0
12,8,6,1,2,"color",0.128159493493763,0.333333333333333,0
12,8,6,1,2,"lambda",9.9999842480097,0.5,0
12,8,6,1,2,"r",1.15131978339039,1,0
12,8,6,1,2,"q",1.99995221109534,1,0
12,8,6,1,2,"b0",0.487420533175314,0.5,0
12,8,6,1,2,"b1",0.512579466824686,0.5,0
12,8,6,1,2,"tau",0.0952252935130574,0.1,0
13,8,6,1,2,"size",0.00100000000028094,0.333666666666667,0
13,8,6,1,2,"shape",0.982860261049307,0.333,0
13,8,6,1,2,"color",0.0161397389504117,0.333333333333333,0
13,8,6,1,2,"lambda",3.24113150018966,0.5,0
13,8,6,1,2,"r",1.99999436888948,1,0
13,8,6,1,2,"q",1.00000262236907,1,0
13,8,6,1,2,"b0",0.528799256700981,0.5,0
13,8,6,1,2,"b1",0.47120074329902,0.5,0
13,8,6,1,2,"tau",0.197783707867254,0.1,0
14,8,6,1,2,"size",0.00100000000011699,0.333666666666667,0
14,8,6,1,2,"shape",0.984791123018247,0.333,0
14,8,6,1,2,"color",0.0142088769816358,0.333333333333333,0
14,8,6,1,2,"lambda",1.09863922398708,0.5,0
14,8,6,1,2,"r",1.99998707608599,1,0
14,8,6,1,2,"q",1.00000623592068,1,0
14,8,6,1,2,"b0",0.489001811512624,0.5,0
14,8,6,1,2,"b1",0.510998188487376,0.5,0
14,8,6,1,2,"tau",0.0368955122638329,0.1,0
15,8,6,1,2,"size",0.826742204880134,0.333666666666667,0
15,8,6,1,2,"shape",0.00100000972058018,0.333,0
15,8,6,1,2,"color",0.172257785399286,0.333333333333333,0
15,8,6,1,2,"lambda",2.30391733327227,0.5,0
15,8,6,1,2,"r",1.00000002543663,1,0
15,8,6,1,2,"q",1.9999999849915,1,0
15,8,6,1,2,"b0",0.500510427503783,0.5,0
15,8,6,1,2,"b1",0.499489572496217,0.5,0
15,8,6,1,2,"tau",0.100044120982067,0.1,0
16,8,6,1,2,"size",0.495843331238618,0.333666666666667,0
16,8,6,1,2,"shape",0.490635922919744,0.333,0
16,8,6,1,2,"color",0.0135207458416384,0.333333333333333,0
16,8,6,1,2,"lambda",9.99997363993611,0.5,0
16,8,6,1,2,"r",1.99957300885989,1,0
16,8,6,1,2,"q",1.00000743748796,1,0
16,8,6,1,2,"b0",0.573368398823747,0.5,0
16,8,6,1,2,"b1",0.426631601176253,0.5,0
16,8,6,1,2,"tau",0.282286097204329,0.1,0
17,8,6,1,2,"size",0.400633030611115,0.333666666666667,0
17,8,6,1,2,"shape",0.597915948141983,0.333,0
17,8,6,1,2,"color",0.00145102124691136,0.333333333333333,0
17,8,6,1,2,"lambda",9.99999511442696,0.5,0
17,8,6,1,2,"r",1.9999996209216,1,0
17,8,6,1,2,"q",1.00000018282382,1,0
17,8,6,1,2,"b0",0.479912830347219,0.5,0
17,8,6,1,2,"b1",0.520087169652781,0.5,0
17,8,6,1,2,"tau",0.110627715747082,0.1,0
18,8,6,1,2,"size",0.814164723127663,0.333666666666667,0
18,8,6,1,2,"shape",0.001000001215967,0.333,0
18,8,6,1,2,"color",0.18483527565637,0.333333333333333,0
18,8,6,1,2,"lambda",0.870785030518289,0.5,0
18,8,6,1,2,"r",1.99999994295585,1,0
18,8,6,1,2,"q",1.00000003662979,1,0
18,8,6,1,2,"b0",0.518978219317747,0.5,0
18,8,6,1,2,"b1",0.481021780682253,0.5,0
18,8,6,1,2,"tau",0.101336813245716,0.1,0
19,8,6,1,2,"size",0.882920183219173,0.333666666666667,0
19,8,6,1,2,"shape",0.0396005406207722,0.333,0
19,8,6,1,2,"color",0.0774792761600552,0.333333333333333,0
19,8,6,1,2,"lambda",9.99999675228545,0.5,0
19,8,6,1,2,"r",1.00000000470931,1,0
19,8,6,1,2,"q",1.99999993415731,1,0
19,8,6,1,2,"b0",0.482557468208633,0.5,0
19,8,6,1,2,"b1",0.517442531791367,0.5,0
19,8,6,1,2,"tau",0.229268874939646,0.1,0
20,8,6,1,2,"size",0.887475994243276,0.333666666666667,0
20,8,6,1,2,"shape",0.00100016506062655,0.333,0
20,8,6,1,2,"color",0.111523840696098,0.333333333333333,0
20,8,6,1,2,"lambda",2.0393795758691,0.5,0
20,8,6,1,2,"r",1.00000007958259,1,0
20,8,6,1,2,"q",1.99999988506884,1,0
20,8,6,1,2,"b0",0.537709144293792,0.5,0
20,8,6,1,2,"b1",0.462290855706208,0.5,0
20,8,6,1,2,"tau",0.135249539488289,0.1,0
21,8,6,1,2,"size",0.572382813892514,0.333666666666667,0
21,8,6,1,2,"shape",0.321210737227189,0.333,0
21,8,6,1,2,"color",0.106406448880297,0.333333333333333,0
21,8,6,1,2,"lambda",5.96805699048045,0.5,0
21,8,6,1,2,"r",1.00000004467903,1,0
21,8,6,1,2,"q",1.99999999600163,1,0
21,8,6,1,2,"b0",0.50246846290282,0.5,0
21,8,6,1,2,"b1",0.49753153709718,0.5,0
21,8,6,1,2,"tau",0.0737352126912162,0.1,0
22,8,6,1,2,"size",0.00100000000137052,0.333666666666667,0
22,8,6,1,2,"shape",0.984868132216254,0.333,0
22,8,6,1,2,"color",0.0141318677823751,0.333333333333333,0
22,8,6,1,2,"lambda",5.67736125270062,0.5,0
22,8,6,1,2,"r",1.99225225573462,1,0
22,8,6,1,2,"q",1.23010861959602,1,0
22,8,6,1,2,"b0",0.48854353524243,0.5,0
22,8,6,1,2,"b1",0.51145646475757,0.5,0
22,8,6,1,2,"tau",0.231673519176897,0.1,0
23,8,6,1,2,"size",0.46951940499044,0.333666666666667,0
23,8,6,1,2,"shape",0.419569561946166,0.333,0
23,8,6,1,2,"color",0.110911033063394,0.333333333333333,0
23,8,6,1,2,"lambda",9.99999998818927,0.5,0
23,8,6,1,2,"r",1.07164956725215,1,0
23,8,6,1,2,"q",1.94965153713868,1,0
23,8,6,1,2,"b0",0.57696302875686,0.5,0
23,8,6,1,2,"b1",0.42303697124314,0.5,0
23,8,6,1,2,"tau",0.256322947217911,0.1,0
24,8,6,1,2,"size",0.897765638346401,0.333666666666667,0
24,8,6,1,2,"shape",0.00100000111894417,0.333,0
24,8,6,1,2,"color",0.101234360534655,0.333333333333333,0
24,8,6,1,2,"lambda",0.823719016555311,0.5,0
24,8,6,1,2,"r",1.99999973675391,1,0
24,8,6,1,2,"q",1.00000012278837,1,0
24,8,6,1,2,"b0",0.50699433524377,0.5,0
24,8,6,1,2,"b1",0.49300566475623,0.5,0
24,8,6,1,2,"tau",0.0715982422152187,0.1,0
25,8,6,1,2,"size",0.375911272371903,0.333666666666667,0
25,8,6,1,2,"shape",0.621899286379409,0.333,0
25,8,6,1,2,"color",0.00218944124868712,0.333333333333333,0
25,8,6,1,2,"lambda",9.99993813277159,0.5,0
25,8,6,1,2,"r",1.99999969829579,1,0
25,8,6,1,2,"q",1.0000004275824,1,0
25,8,6,1,2,"b0",0.519863717547731,0.5,0
25,8,6,1,2,"b1",0.480136282452269,0.5,0
25,8,6,1,2,"tau",0.265123232031717,0.1,0
26,8,6,1,2,"size",0.45861029993643,0.333666666666667,0
26,8,6,1,2,"shape",0.517912875314877,0.333,0
26,8,6,1,2,"color",0.023476824748694,0.333333333333333,0
26,8,6,1,2,"lambda",5.03416479803679,0.5,0
26,8,6,1,2,"r",1.99999999705863,1,0
26,8,6,1,2,"q",1.00000002815216,1,0
26,8,6,1,2,"b0",0.663554316350032,0.5,0
26,8,6,1,2,"b1",0.336445683649968,0.5,0
26,8,6,1,2,"tau",0.169509655874395,0.1,0
27,8,6,1,2,"size",0.372943071714669,0.333666666666667,0
27,8,6,1,2,"shape",0.451038886223726,0.333,0
27,8,6,1,2,"color",0.176018042061597,0.333333333333333,0
27,8,6,1,2,"lambda",9.9999988694891,0.5,0
27,8,6,1,2,"r",1.0000000066759,1,0
27,8,6,1,2,"q",1.99999997173325,1,0
27,8,6,1,2,"b0",0.401440747800524,0.5,0
27,8,6,1,2,"b1",0.598559252199476,0.5,0
27,8,6,1,2,"tau",0.311000780012453,0.1,0
28,8,6,1,2,"size",0.784815975395676,0.333666666666667,0
28,8,6,1,2,"shape",0.00100000155228157,0.333,0
28,8,6,1,2,"color",0.214184023052043,0.333333333333333,0
28,8,6,1,2,"lambda",9.99999049717774,0.5,0
28,8,6,1,2,"r",1.15746916168052,1,0
28,8,6,1,2,"q",1.99997152953396,1,0
28,8,6,1,2,"b0",0.452008174682546,0.5,0
28,8,6,1,2,"b1",0.547991825317454,0.5,0
28,8,6,1,2,"tau",0.254265961682349,0.1,0
29,8,6,1,2,"size",0.638056863281347,0.333666666666667,0
29,8,6,1,2,"shape",0.140294906370531,0.333,0
29,8,6,1,2,"color",0.221648230348122,0.333333333333333,0
29,8,6,1,2,"lambda",9.99999912388652,0.5,0
29,8,6,1,2,"r",1.00000003474318,1,0
29,8,6,1,2,"q",1.99999989886294,1,0
29,8,6,1,2,"b0",0.453786815650676,0.5,0
29,8,6,1,2,"b1",0.546213184349324,0.5,0
29,8,6,1,2,"tau",0.384498871958932,0.1,0
30,8,6,1,2,"size",0.394756180020443,0.333666666666667,0
30,8,6,1,2,"shape",0.438759533369577,0.333,0
30,8,6,1,2,"color",0.16648428660998,0.333333333333333,0
30,8,6,1,2,"lambda",8.36515995211219,0.5,0
30,8,6,1,2,"r",1.00000001325567,1,0
30,8,6,1,2,"q",1.999999987217,1,0
30,8,6,1,2,"b0",0.402208566988254,0.5,0
30,8,6,1,2,"b1",0.597791433011746,0.5,0
30,8,6,1,2,"tau",0.217103132794869,0.1,0
31,8,6,1,2,"size",0.567460072757479,0.333666666666667,0
31,8,6,1,2,"shape",0.242602842647127,0.333,0
31,8,6,1,2,"color",0.189937084595394,0.333333333333333,0
31,8,6,1,2,"lambda",3.30112693103299,0.5,0
31,8,6,1,2,"r",1.00000000760447,1,0
31,8,6,1,2,"q",1.99999999897808,1,0
31,8,6,1,2,"b0",0.518067702518312,0.5,0
31,8,6,1,2,"b1",0.481932297481688,0.5,0
31,8,6,1,2,"tau",0.142557746359785,0.1,0
32,8,6,1,2,"size",0.00100000830081748,0.333666666666667,0
32,8,6,1,2,"shape",0.674625162274338,0.333,0
32,8,6,1,2,"color",0.324374829424845,0.333333333333333,0
32,8,6,1,2,"lambda",1.22063355566603,0.5,0
32,8,6,1,2,"r",1.0000000368286,1,0
32,8,6,1,2,"q",1.99999999970047,1,0
32,8,6,1,2,"b0",0.554583617853236,0.5,0
32,8,6,1,2,"b1",0.445416382146764,0.5,0
32,8,6,1,2,"tau",0.203214931111005,0.1,0
33,8,6,1,2,"size",0.00100101243251231,0.333666666666667,0
33,8,6,1,2,"shape",0.899415163769159,0.333,0
33,8,6,1,2,"color",0.099583823798329,0.333333333333333,0
33,8,6,1,2,"lambda",1.69249651004453,0.5,0
33,8,6,1,2,"r",1.00000002858017,1,0
33,8,6,1,2,"q",1.99999999317352,1,0
33,8,6,1,2,"b0",0.490910865389588,0.5,0
33,8,6,1,2,"b1",0.509089134610412,0.5,0
33,8,6,1,2,"tau",0.0343650752648275,0.1,0
34,8,6,1,2,"size",0.39509721917824,0.333666666666667,0
34,8,6,1,2,"shape",0.534097330061857,0.333,0
34,8,6,1,2,"color",0.0708054507599032,0.333333333333333,0
34,8,6,1,2,"lambda",9.99999922604034,0.5,0
34,8,6,1,2,"r",1.36294994161907,1,0
34,8,6,1,2,"q",1.99938422578485,1,0
34,8,6,1,2,"b0",0.471226163948803,0.5,0
34,8,6,1,2,"b1",0.528773836051197,0.5,0
34,8,6,1,2,"tau",0.0769978954807109,0.1,0
35,8,6,1,2,"size",0.482680245261827,0.333666666666667,0
35,8,6,1,2,"shape",0.477653846917908,0.333,0
35,8,6,1,2,"color",0.0396659078202655,0.333333333333333,0
35,8,6,1,2,"lambda",9.99993718379486,0.5,0
35,8,6,1,2,"r",1.77756799574564,1,0
35,8,6,1,2,"q",1.40765599483026,1,0
35,8,6,1,2,"b0",0.559587084593652,0.5,0
35,8,6,1,2,"b1",0.440412915406353,0.5,0
35,8,6,1,2,"tau",0.424428870250861,0.1,0
36,8,6,1,2,"size",0.390973982546536,0.333666666666667,0
36,8,6,1,2,"shape",0.486685888846943,0.333,0
36,8,6,1,2,"color",0.122340128606522,0.333333333333333,0
36,8,6,1,2,"lambda",9.99999657788483,0.5,0
36,8,6,1,2,"r",1.24069863711438,1,0
36,8,6,1,2,"q",1.99916934289667,1,0
36,8,6,1,2,"b0",0.555747741065576,0.5,0
36,8,6,1,2,"b1",0.444252258934424,0.5,0
36,8,6,1,2,"tau",0.275503408678372,0.1,0
37,8,6,1,2,"size",0.0010008005020837,0.333666666666667,0
37,8,6,1,2,"shape",0.82233704513341,0.333,0
37,8,6,1,2,"color",0.176662154364506,0.333333333333333,0
37,8,6,1,2,"lambda",1.2265054284578,0.5,0
37,8,6,1,2,"r",1.00000002341222,1,0
37,8,6,1,2,"q",1.99999998489254,1,0
37,8,6,1,2,"b0",0.502068649322301,0.5,0
37,8,6,1,2,"b1",0.497931350677699,0.5,0
37,8,6,1,2,"tau",0.0917483305082832,0.1,0
38,8,6,1,2,"size",0.00100000418366543,0.333666666666667,0
38,8,6,1,2,"shape",0.875605375019635,0.333,0
38,8,6,1,2,"color",0.123394620796699,0.333333333333333,0
38,8,6,1,2,"lambda",9.99994426261255,0.5,0
38,8,6,1,2,"r",1.00000234346825,1,0
38,8,6,1,2,"q",1.99999524175254,1,0
38,8,6,1,2,"b0",0.461538903719419,0.5,0
38,8,6,1,2,"b1",0.538461096280581,0.5,0
38,8,6,1,2,"tau",0.112025102019807,0.1,0
39,8,6,1,2,"size",0.993935347094346,0.333666666666667,0
39,8,6,1,2,"shape",0.00100000000006368,0.333,0
39,8,6,1,2,"color",0.00506465290559001,0.333333333333333,0
39,8,6,1,2,"lambda",5.85338084443792,0.5,0
39,8,6,1,2,"r",1.99412580623074,1,0
39,8,6,1,2,"q",1.23685094442464,1,0
39,8,6,1,2,"b0",0.502238079078392,0.5,0
39,8,6,1,2,"b1",0.497761920921608,0.5,0
39,8,6,1,2,"tau",0.108201534328977,0.1,0
40,8,6,1,2,"size",0.844263696112863,0.333666666666667,0
40,8,6,1,2,"shape",0.00100000142835178,0.333,0
40,8,6,1,2,"color",0.154736302458786,0.333333333333333,0
40,8,6,1,2,"lambda",0.606996939466283,0.5,0
40,8,6,1,2,"r",1.99999209031917,1,0
40,8,6,1,2,"q",1.00000222858987,1,0
40,8,6,1,2,"b0",0.477174834248957,0.5,0
40,8,6,1,2,"b1",0.522825165751043,0.5,0
40,8,6,1,2,"tau",0.0667009664621798,0.1,0
41,8,6,1,2,"size",0.283289270074848,0.333666666666667,0
41,8,6,1,2,"shape",0.418351999021007,0.333,0
41,8,6,1,2,"color",0.298358730904145,0.333333333333333,0
41,8,6,1,2,"lambda",1.09056830590171,0.5,0
41,8,6,1,2,"r",1.99999971211519,1,0
41,8,6,1,2,"q",1.00000004956947,1,0
41,8,6,1,2,"b0",0.56927649687673,0.5,0
41,8,6,1,2,"b1",0.43072350312327,0.5,0
41,8,6,1,2,"tau",0.226963315675376,0.1,0
42,8,6,1,2,"size",0.444611686436783,0.333666666666667,0
42,8,6,1,2,"shape",0.417556911168608,0.333,0
42,8,6,1,2,"color",0.137831402394609,0.333333333333333,0
42,8,6,1,2,"lambda",9.9999981912025,0.5,0
42,8,6,1,2,"r",1.0000002290853,1,0
42,8,6,1,2,"q",1.99999952692926,1,0
42,8,6,1,2,"b0",0.460213720306765,0.5,0
42,8,6,1,2,"b1",0.539786279693235,0.5,0
42,8,6,1,2,"tau",0.182618037344733,0.1,0
43,8,6,1,2,"size",0.65813867676737,0.333666666666667,0
43,8,6,1,2,"shape",0.227002452035628,0.333,0
43,8,6,1,2,"color",0.114858871197002,0.333333333333333,0
43,8,6,1,2,"lambda",9.99999915316685,0.5,0
43,8,6,1,2,"r",1.00000001631979,1,0
43,8,6,1,2,"q",1.99999994414383,1,0
43,8,6,1,2,"b0",0.446850422968619,0.5,0
43,8,6,1,2,"b1",0.553149577031381,0.5,0
43,8,6,1,2,"tau",0.170919052304173,0.1,0
44,8,6,1,2,"size",0.866680112371865,0.333666666666667,0
44,8,6,1,2,"shape",0.00100000713893096,0.333,0
44,8,6,1,2,"color",0.132319880489204,0.333333333333333,0
44,8,6,1,2,"lambda",0.687245573339441,0.5,0
44,8,6,1,2,"r",1.99999944397821,1,0
44,8,6,1,2,"q",1.00000044362995,1,0
44,8,6,1,2,"b0",0.48393869333727,0.5,0
44,8,6,1,2,"b1",0.516061306662733,0.5,0
44,8,6,1,2,"tau",0.0749995197123107,0.1,0
45,8,6,1,2,"size",0.198208598894261,0.333666666666667,0
45,8,6,1,2,"shape",0.00100000099674645,0.333,0
45,8,6,1,2,"color",0.800791400108993,0.333333333333333,0
45,8,6,1,2,"lambda",4.10935394807548,0.5,0
45,8,6,1,2,"r",1.00000003253261,1,0
45,8,6,1,2,"q",1.99999998718579,1,0
45,8,6,1,2,"b0",0.951058442291298,0.5,0
45,8,6,1,2,"b1",0.0489415577087023,0.5,0
45,8,6,1,2,"tau",0.516401839269486,0.1,0
46,8,6,1,2,"size",0.00100000339037159,0.333666666666667,0
46,8,6,1,2,"shape",0.753761174015259,0.333,0
46,8,6,1,2,"color",0.24523882259437,0.333333333333333,0
46,8,6,1,2,"lambda",9.99998771789757,0.5,0
46,8,6,1,2,"r",1.00000088147861,1,0
46,8,6,1,2,"q",1.9999982210526,1,0
46,8,6,1,2,"b0",0.564478325811049,0.5,0
46,8,6,1,2,"b1",0.435521674188951,0.5,0
46,8,6,1,2,"tau",0.333504744123164,0.1,0
47,8,6,1,2,"size",0.471639019939272,0.333666666666667,0
47,8,6,1,2,"shape",0.365836525451034,0.333,0
47,8,6,1,2,"color",0.162524454609694,0.333333333333333,0
47,8,6,1,2,"lambda",9.99999501363849,0.5,0
47,8,6,1,2,"r",1.14339602718873,1,0
47,8,6,1,2,"q",1.99849555945768,1,0
47,8,6,1,2,"b0",0.542151373420099,0.5,0
47,8,6,1,2,"b1",0.457848626579901,0.5,0
47,8,6,1,2,"tau",0.256759609321441,0.1,0
48,8,6,1,2,"size",0.746740402685666,0.333666666666667,0
48,8,6,1,2,"shape",0.00100000023088881,0.333,0
48,8,6,1,2,"color",0.252259597083389,0.333333333333333,0
48,8,6,1,2,"lambda",0.429131702871924,0.5,0
48,8,6,1,2,"r",1.9999981571499,1,0
48,8,6,1,2,"q",1.00000061221511,1,0
48,8,6,1,2,"b0",0.504148473566792,0.5,0
48,8,6,1,2,"b1",0.495851526433208,0.5,0
48,8,6,1,2,"tau",0.092043172291896,0.1,0
49,8,6,1,2,"size",0.00100000584548798,0.333666666666667,0
49,8,6,1,2,"shape",0.973851924751753,0.333,0
49,8,6,1,2,"color",0.0251480694027593,0.333333333333333,0
49,8,6,1,2,"lambda",1.12570296126136,0.5,0
49,8,6,1,2,"r",1.99999943583899,1,0
49,8,6,1,2,"q",1.00000027792821,1,0
49,8,6,1,2,"b0",0.485119005160589,0.5,0
49,8,6,1,2,"b1",0.514880994839413,0.5,0
49,8,6,1,2,"tau",0.0556775562113685,0.1,0
50,8,6,1,2,"size",0.993434744528181,0.333666666666667,0
50,8,6,1,2,"shape",0.00100000000000005,0.333,0
50,8,6,1,2,"color",0.00556525547181927,0.333333333333333,0
50,8,6,1,2,"lambda",5.67807926995936,0.5,0
50,8,6,1,2,"r",1.94776600427584,1,0
50,8,6,1,2,"q",1.25090956862152,1,0
50,8,6,1,2,"b0",0.471284716743906,0.5,0
50,8,6,1,2,"b1",0.528715283256094,0.5,0
50,8,6,1,2,"tau",0.0582734842308721,0.1,0
1,8,6,1,3,"size",0.487767995538511,0.333666666666667,0
1,8,6,1,3,"shape",0.343059649046113,0.333,0
1,8,6,1,3,"color",0.169172355415376,0.333333333333333,0
1,8,6,1,3,"lambda",9.99999794265646,1,0
1,8,6,1,3,"r",1.00000270041676,1,0
1,8,6,1,3,"q",1.99999550398171,1,0
1,8,6,1,3,"b0",0.523193609770304,0.5,0
1,8,6,1,3,"b1",0.476806390229696,0.5,0
1,8,6,1,3,"tau",0.177729283629225,0.1,0
2,8,6,1,3,"size",0.978365106320075,0.333666666666667,0
2,8,6,1,3,"shape",0.00100000000071777,0.333,0
2,8,6,1,3,"color",0.0206348936792075,0.333333333333333,0
2,8,6,1,3,"lambda",2.02028871990013,1,0
2,8,6,1,3,"r",1.99999986727008,1,0
2,8,6,1,3,"q",1.00000005228438,1,0
2,8,6,1,3,"b0",0.483748444947853,0.5,0
2,8,6,1,3,"b1",0.516251555052147,0.5,0
2,8,6,1,3,"tau",0.0540046078320625,0.1,0
3,8,6,1,3,"size",0.834745940125116,0.333666666666667,0
3,8,6,1,3,"shape",0.00100000008782537,0.333,0
3,8,6,1,3,"color",0.164254059787059,0.333333333333333,0
3,8,6,1,3,"lambda",2.87787532777238,1,0
3,8,6,1,3,"r",1.00000011321136,1,0
3,8,6,1,3,"q",1.99999978185357,1,0
3,8,6,1,3,"b0",0.482197691691666,0.5,0
3,8,6,1,3,"b1",0.517802308308334,0.5,0
3,8,6,1,3,"tau",0.0250635088632342,0.1,0
4,8,6,1,3,"size",0.19871454665607,0.333666666666667,0
4,8,6,1,3,"shape",0.596167255314661,0.333,0
4,8,6,1,3,"color",0.205118198029269,0.333333333333333,0
4,8,6,1,3,"lambda",9.99999840392526,1,0
4,8,6,1,3,"r",1.30928186732229,1,0
4,8,6,1,3,"q",1.9998548323717,1,0
4,8,6,1,3,"b0",0.461912121917746,0.5,0
4,8,6,1,3,"b1",0.538087878082254,0.5,0
4,8,6,1,3,"tau",0.197638200923949,0.1,0
5,8,6,1,3,"size",0.00100000035553412,0.333666666666667,0
5,8,6,1,3,"shape",0.807225966075498,0.333,0
5,8,6,1,3,"color",0.191774033568968,0.333333333333333,0
5,8,6,1,3,"lambda",9.99997337305285,1,0
5,8,6,1,3,"r",1.06412724894803,1,0
5,8,6,1,3,"q",1.99993316580436,1,0
5,8,6,1,3,"b0",0.41882504806164,0.5,0
5,8,6,1,3,"b1",0.581174951938357,0.5,0
5,8,6,1,3,"tau",0.169914557992111,0.1,0
6,8,6,1,3,"size",0.140967132504308,0.333666666666667,0
6,8,6,1,3,"shape",0.658374210680016,0.333,0
6,8,6,1,3,"color",0.200658656815675,0.333333333333333,0
6,8,6,1,3,"lambda",9.99999933291208,1,0
6,8,6,1,3,"r",1.00000033020101,1,0
6,8,6,1,3,"q",1.99999932492553,1,0
6,8,6,1,3,"b0",0.512852386256181,0.5,0
6,8,6,1,3,"b1",0.487147613743819,0.5,0
6,8,6,1,3,"tau",0.188118906795721,0.1,0
7,8,6,1,3,"size",0.428313841723255,0.333666666666667,0
7,8,6,1,3,"shape",0.56765732008316,0.333,0
7,8,6,1,3,"color",0.00402883819358519,0.333333333333333,0
7,8,6,1,3,"lambda",5.80524295190559,1,0
7,8,6,1,3,"r",1.99999999645859,1,0
7,8,6,1,3,"q",1.00000003203391,1,0
7,8,6,1,3,"b0",0.494037744438262,0.5,0
7,8,6,1,3,"b1",0.505962255561738,0.5,0
7,8,6,1,3,"tau",0.0783401027875493,0.1,0
8,8,6,1,3,"size",0.001,0.333666666666667,0
8,8,6,1,3,"shape",0.435165264416338,0.333,0
8,8,6,1,3,"color",0.563834735583662,0.333333333333333,0
8,8,6,1,3,"lambda",8.4772717732198,1,0
8,8,6,1,3,"r",1.96788454661296,1,0
8,8,6,1,3,"q",1.0000918888966,1,0
8,8,6,1,3,"b0",0.979994236053346,0.5,0
8,8,6,1,3,"b1",0.020005763946654,0.5,0
8,8,6,1,3,"tau",0.321425980495967,0.1,0
9,8,6,1,3,"size",0.00100007841199091,0.333666666666667,0
9,8,6,1,3,"shape",0.97870526717983,0.333,0
9,8,6,1,3,"color",0.0202946544081794,0.333333333333333,0
9,8,6,1,3,"lambda",2.85203314459523,1,0
9,8,6,1,3,"r",1.9999999880901,1,0
9,8,6,1,3,"q",1.00000004090665,1,0
9,8,6,1,3,"b0",0.496273360985096,0.5,0
9,8,6,1,3,"b1",0.503726639014904,0.5,0
9,8,6,1,3,"tau",0.112535433599835,0.1,0
10,8,6,1,3,"size",0.1194474260835,0.333666666666667,0
10,8,6,1,3,"shape",0.682181186959344,0.333,0
10,8,6,1,3,"color",0.198371386957156,0.333333333333333,0
10,8,6,1,3,"lambda",9.99999862034066,1,0
10,8,6,1,3,"r",1.00000010744218,1,0
