"run","discount","nblock","type","row","names","par","true_par","convergence"
6,0,6,6,2,"size",0.965018794208594,0.333666666666667,0
6,0,6,6,2,"shape",0.00165757693671049,0.333,0
6,0,6,6,2,"color",0.0333236288546958,0.333333333333333,0
6,0,6,6,2,"lambda",9.99999977840976,1,0
6,0,6,6,2,"r",1.99978037712293,1,0
6,0,6,6,2,"q",1.38456935579582,1,0
6,0,6,6,2,"b0",0.474318127033841,0.5,0
6,0,6,6,2,"b1",0.525681872966159,0.5,0
6,0,6,6,2,"tau",0.20528092619871,0.3,0
7,0,6,6,2,"size",0.822336142063334,0.333666666666667,0
7,0,6,6,2,"shape",0.0960105607257063,0.333,0
7,0,6,6,2,"color",0.0816532972109594,0.333333333333333,0
7,0,6,6,2,"lambda",9.99999911280245,1,0
7,0,6,6,2,"r",1.00000002831629,1,0
7,0,6,6,2,"q",1.99999997959693,1,0
7,0,6,6,2,"b0",0.585197607754524,0.5,0
7,0,6,6,2,"b1",0.414802392245476,0.5,0
7,0,6,6,2,"tau",0.469019763045331,0.3,0
8,0,6,6,2,"size",0.972253142041011,0.333666666666667,0
8,0,6,6,2,"shape",0.0161517289982061,0.333,0
8,0,6,6,2,"color",0.0115951289607827,0.333333333333333,0
8,0,6,6,2,"lambda",9.25217878242619,1,0
8,0,6,6,2,"r",1.99999999427583,1,0
8,0,6,6,2,"q",1.00000000048202,1,0
8,0,6,6,2,"b0",0.449335853866457,0.5,0
8,0,6,6,2,"b1",0.550664146133543,0.5,0
8,0,6,6,2,"tau",0.450765643812788,0.3,0
9,0,6,6,2,"size",0.160861006075481,0.333666666666667,0
9,0,6,6,2,"shape",0.0164544204864832,0.333,0
9,0,6,6,2,"color",0.822684573438036,0.333333333333333,0
9,0,6,6,2,"lambda",0.908245796882588,1,0
9,0,6,6,2,"r",1.99999993413435,1,0
9,0,6,6,2,"q",1.00000001566735,1,0
9,0,6,6,2,"b0",0.515637796627584,0.5,0
9,0,6,6,2,"b1",0.484362203372416,0.5,0
9,0,6,6,2,"tau",0.181361657009031,0.3,0
10,0,6,6,2,"size",0.00100045270219391,0.333666666666667,0
10,0,6,6,2,"shape",0.00100040484683086,0.333,0
10,0,6,6,2,"color",0.997999142450979,0.333333333333333,0
10,0,6,6,2,"lambda",9.99917668009819,1,0
10,0,6,6,2,"r",1.00003395042132,1,0
10,0,6,6,2,"q",1.9999207854927,1,0
10,0,6,6,2,"b0",0.438087261932879,0.5,0
10,0,6,6,2,"b1",0.561912738067123,0.5,0
10,0,6,6,2,"tau",0.600790478647244,0.3,0
11,0,6,6,2,"size",0.00190674579864305,0.333666666666667,0
11,0,6,6,2,"shape",0.997093244792473,0.333,0
11,0,6,6,2,"color",0.0010000094088836,0.333333333333333,0
11,0,6,6,2,"lambda",6.43264884472949,1,0
11,0,6,6,2,"r",1.2929345429825,1,0
11,0,6,6,2,"q",1.7259380089167,1,0
11,0,6,6,2,"b0",0.538504777014207,0.5,0
11,0,6,6,2,"b1",0.461495222985792,0.5,0
11,0,6,6,2,"tau",0.319031518491872,0.3,0
12,0,6,6,2,"size",0.9773442651772,0.333666666666667,0
12,0,6,6,2,"shape",0.0011737926357018,0.333,0
12,0,6,6,2,"color",0.0214819421870985,0.333333333333333,0
12,0,6,6,2,"lambda",9.99998388625249,1,0
12,0,6,6,2,"r",1.99996187697598,1,0
12,0,6,6,2,"q",1.25562492594542,1,0
12,0,6,6,2,"b0",0.466718952168284,0.5,0
12,0,6,6,2,"b1",0.533281047831715,0.5,0
12,0,6,6,2,"tau",0.146818865258226,0.3,0
13,0,6,6,2,"size",0.366544277730501,0.333666666666667,0
13,0,6,6,2,"shape",0.0589101972781767,0.333,0
13,0,6,6,2,"color",0.574545524991322,0.333333333333333,0
13,0,6,6,2,"lambda",0.509392808362934,1,0
13,0,6,6,2,"r",1.99999733231398,1,0
13,0,6,6,2,"q",1.0000013672963,1,0
13,0,6,6,2,"b0",0.492629784231062,0.5,0
13,0,6,6,2,"b1",0.507370215768938,0.5,0
13,0,6,6,2,"tau",0.12042834657751,0.3,0
14,0,6,6,2,"size",0.475800645298679,0.333666666666667,0
14,0,6,6,2,"shape",0.493690418035919,0.333,0
14,0,6,6,2,"color",0.0305089366654021,0.333333333333333,0
14,0,6,6,2,"lambda",9.99999990853772,1,0
14,0,6,6,2,"r",1.97762663200474,1,0
14,0,6,6,2,"q",1.99999241624049,1,0
14,0,6,6,2,"b0",0.482975506162085,0.5,0
14,0,6,6,2,"b1",0.517024493837915,0.5,0
14,0,6,6,2,"tau",0.255507766429601,0.3,0
15,0,6,6,2,"size",0.264559727783459,0.333666666666667,0
15,0,6,6,2,"shape",0.384333696474937,0.333,0
15,0,6,6,2,"color",0.351106575741604,0.333333333333333,0
15,0,6,6,2,"lambda",7.0565425133896,1,0
15,0,6,6,2,"r",1.00000001465338,1,0
15,0,6,6,2,"q",1.99999995579525,1,0
15,0,6,6,2,"b0",0.366204046037119,0.5,0
15,0,6,6,2,"b1",0.633795953962885,0.5,0
15,0,6,6,2,"tau",0.444025023114822,0.3,0
16,0,6,6,2,"size",0.779244216781271,0.333666666666667,0
16,0,6,6,2,"shape",0.103265483358835,0.333,0
16,0,6,6,2,"color",0.117490299859894,0.333333333333333,0
16,0,6,6,2,"lambda",9.9999985227724,1,0
16,0,6,6,2,"r",1.00000005628693,1,0
16,0,6,6,2,"q",1.9999998725247,1,0
16,0,6,6,2,"b0",0.518483983911359,0.5,0
16,0,6,6,2,"b1",0.481516016088641,0.5,0
16,0,6,6,2,"tau",0.190849854241008,0.3,0
17,0,6,6,2,"size",0.475759196863333,0.333666666666667,0
17,0,6,6,2,"shape",0.0540154063699212,0.333,0
17,0,6,6,2,"color",0.470225396766746,0.333333333333333,0
17,0,6,6,2,"lambda",1.71113582176161,1,0
17,0,6,6,2,"r",1.99999989463854,1,0
17,0,6,6,2,"q",1.00000004524127,1,0
17,0,6,6,2,"b0",0.479245125698853,0.5,0
17,0,6,6,2,"b1",0.520754874301147,0.5,0
17,0,6,6,2,"tau",0.127647882619641,0.3,0
18,0,6,6,2,"size",0.911423007304024,0.333666666666667,0
18,0,6,6,2,"shape",0.00100000165788964,0.333,0
18,0,6,6,2,"color",0.0875769910380864,0.333333333333333,0
18,0,6,6,2,"lambda",8.40392985676543,1,0
18,0,6,6,2,"r",1.70518347643817,1,0
18,0,6,6,2,"q",1.99987483146447,1,0
18,0,6,6,2,"b0",0.5180457509805,0.5,0
18,0,6,6,2,"b1",0.4819542490195,0.5,0
18,0,6,6,2,"tau",0.508622456169268,0.3,0
19,0,6,6,2,"size",0.00115714654496782,0.333666666666667,0
19,0,6,6,2,"shape",0.997842852880975,0.333,0
19,0,6,6,2,"color",0.00100000057405766,0.333333333333333,0
19,0,6,6,2,"lambda",5.40606198514268,1,0
19,0,6,6,2,"r",1.99999636457479,1,0
19,0,6,6,2,"q",1.0000017694809,1,0
19,0,6,6,2,"b0",0.506611024317945,0.5,0
19,0,6,6,2,"b1",0.493388975682055,0.5,0
19,0,6,6,2,"tau",0.0859672828876858,0.3,0
20,0,6,6,2,"size",0.001000022350202,0.333666666666667,0
20,0,6,6,2,"shape",0.430636238535129,0.333,0
20,0,6,6,2,"color",0.568363739114669,0.333333333333333,0
20,0,6,6,2,"lambda",9.99999361086205,1,0
20,0,6,6,2,"r",1.75000117810743,1,0
20,0,6,6,2,"q",1.27981590251451,1,0
20,0,6,6,2,"b0",0.469570860465621,0.5,0
20,0,6,6,2,"b1",0.53042913953438,0.5,0
20,0,6,6,2,"tau",0.511574098503379,0.3,0
21,0,6,6,2,"size",0.00167176642506626,0.333666666666667,0
21,0,6,6,2,"shape",0.0080706937907427,0.333,0
21,0,6,6,2,"color",0.990257539784191,0.333333333333333,0
21,0,6,6,2,"lambda",7.386743431641,1,0
21,0,6,6,2,"r",1.9999999919544,1,0
21,0,6,6,2,"q",1.00000000492431,1,0
21,0,6,6,2,"b0",0.569061850957423,0.5,0
21,0,6,6,2,"b1",0.430938149042577,0.5,0
21,0,6,6,2,"tau",0.240681915351509,0.3,0
22,0,6,6,2,"size",0.27886708579892,0.333666666666667,0
22,0,6,6,2,"shape",0.352005768036631,0.333,0
22,0,6,6,2,"color",0.369127146164448,0.333333333333333,0
22,0,6,6,2,"lambda",0.00128962847613306,1,0
22,0,6,6,2,"r",1.62445446462572,1,0
22,0,6,6,2,"q",1.32729927698409,1,0
22,0,6,6,2,"b0",1.45765999334295e-07,0.5,0
22,0,6,6,2,"b1",0.999999854234001,0.5,0
22,0,6,6,2,"tau",3.33217101336947,0.3,0
23,0,6,6,2,"size",0.00100000209817725,0.333666666666667,0
23,0,6,6,2,"shape",0.945691861583236,0.333,0
23,0,6,6,2,"color",0.0533081363185868,0.333333333333333,0
23,0,6,6,2,"lambda",9.99998924190098,1,0
23,0,6,6,2,"r",1.00000009923275,1,0
23,0,6,6,2,"q",1.99999978654088,1,0
23,0,6,6,2,"b0",0.516648204123366,0.5,0
23,0,6,6,2,"b1",0.483351795876634,0.5,0
23,0,6,6,2,"tau",0.163927123664369,0.3,0
24,0,6,6,2,"size",0.534126700953558,0.333666666666667,0
24,0,6,6,2,"shape",0.455806277787283,0.333,0
24,0,6,6,2,"color",0.010067021259159,0.333333333333333,0
24,0,6,6,2,"lambda",9.99999742974375,1,0
24,0,6,6,2,"r",1.99999988118696,1,0
24,0,6,6,2,"q",1.00000005201295,1,0
24,0,6,6,2,"b0",0.645077881391377,0.5,0
24,0,6,6,2,"b1",0.354922118608623,0.5,0
24,0,6,6,2,"tau",0.721052205689513,0.3,0
25,0,6,6,2,"size",0.00292693365241314,0.333666666666667,0
25,0,6,6,2,"shape",0.0647342549654925,0.333,0
25,0,6,6,2,"color",0.932338811382094,0.333333333333333,0
25,0,6,6,2,"lambda",9.99999270730403,1,0
25,0,6,6,2,"r",1.99998176154818,1,0
25,0,6,6,2,"q",1.00000111570379,1,0
25,0,6,6,2,"b0",0.390949941771572,0.5,0
25,0,6,6,2,"b1",0.609050058228428,0.5,0
25,0,6,6,2,"tau",0.361517904545135,0.3,0
26,0,6,6,2,"size",0.99428966751335,0.333666666666667,0
26,0,6,6,2,"shape",0.00185266080794418,0.333,0
26,0,6,6,2,"color",0.00385767167870593,0.333333333333333,0
26,0,6,6,2,"lambda",9.99983467332052,1,0
26,0,6,6,2,"r",1.99999956347741,1,0
26,0,6,6,2,"q",1.00000020982879,1,0
26,0,6,6,2,"b0",0.493749502909898,0.5,0
26,0,6,6,2,"b1",0.506250497090102,0.5,0
26,0,6,6,2,"tau",0.402024022038084,0.3,0
27,0,6,6,2,"size",0.126687811915647,0.333666666666667,0
27,0,6,6,2,"shape",0.116492722394235,0.333,0
27,0,6,6,2,"color",0.756819465690069,0.333333333333333,0
27,0,6,6,2,"lambda",6.58906595972313,1,0
27,0,6,6,2,"r",1.00000008353161,1,0
27,0,6,6,2,"q",1.99999980035122,1,0
27,0,6,6,2,"b0",0.526110101249179,0.5,0
27,0,6,6,2,"b1",0.473889898750821,0.5,0
27,0,6,6,2,"tau",0.165093823422687,0.3,0
28,0,6,6,2,"size",0.0477497440726262,0.333666666666667,0
28,0,6,6,2,"shape",0.147070472216233,0.333,0
28,0,6,6,2,"color",0.805179783711143,0.333333333333333,0
28,0,6,6,2,"lambda",1.05482329242043,1,0
28,0,6,6,2,"r",1.99999692425384,1,0
28,0,6,6,2,"q",1.00000204097199,1,0
28,0,6,6,2,"b0",0.515883260249203,0.5,0
28,0,6,6,2,"b1",0.484116739750797,0.5,0
28,0,6,6,2,"tau",0.118263180719752,0.3,0
29,0,6,6,2,"size",0.355159810536352,0.333666666666667,0
29,0,6,6,2,"shape",0.198312514171352,0.333,0
29,0,6,6,2,"color",0.446527675292296,0.333333333333333,0
29,0,6,6,2,"lambda",0.3795336532145,1,0
29,0,6,6,2,"r",1.99999998555878,1,0
29,0,6,6,2,"q",1.00000004304569,1,0
29,0,6,6,2,"b0",0.555933085334499,0.5,0
29,0,6,6,2,"b1",0.444066914665501,0.5,0
29,0,6,6,2,"tau",0.264612609810837,0.3,0
30,0,6,6,2,"size",0.523215886460345,0.333666666666667,0
30,0,6,6,2,"shape",0.422796565370077,0.333,0
30,0,6,6,2,"color",0.0539875481695786,0.333333333333333,0
30,0,6,6,2,"lambda",0.00100040370818836,1,0
30,0,6,6,2,"r",1.11485309907078,1,0
30,0,6,6,2,"q",1.81658657133399,1,0
30,0,6,6,2,"b0",0.54341788727452,0.5,0
30,0,6,6,2,"b1",0.45658211272548,0.5,0
30,0,6,6,2,"tau",0.142616977060633,0.3,0
31,0,6,6,2,"size",0.50228659150245,0.333666666666667,0
31,0,6,6,2,"shape",0.496705054940557,0.333,0
31,0,6,6,2,"color",0.00100835355699241,0.333333333333333,0
31,0,6,6,2,"lambda",0.00100018088892749,1,0
31,0,6,6,2,"r",1.43831457344318,1,0
31,0,6,6,2,"q",1.56166140750853,1,0
31,0,6,6,2,"b0",0.508230362723914,0.5,0
31,0,6,6,2,"b1",0.491769637276086,0.5,0
31,0,6,6,2,"tau",0.120648540874841,0.3,0
32,0,6,6,2,"size",0.490386542260011,0.333666666666667,0
32,0,6,6,2,"shape",0.0962251554209872,0.333,0
32,0,6,6,2,"color",0.413388302319002,0.333333333333333,0
32,0,6,6,2,"lambda",9.99999453790494,1,0
32,0,6,6,2,"r",1.19340554119742,1,0
32,0,6,6,2,"q",1.98292683395774,1,0
32,0,6,6,2,"b0",0.519883276522339,0.5,0
32,0,6,6,2,"b1",0.480116723477661,0.5,0
32,0,6,6,2,"tau",0.183618470595483,0.3,0
33,0,6,6,2,"size",0.265039167316828,0.333666666666667,0
33,0,6,6,2,"shape",0.347441951399948,0.333,0
33,0,6,6,2,"color",0.387518881283224,0.333333333333333,0
33,0,6,6,2,"lambda",4.19186411342052,1,0
33,0,6,6,2,"r",1.00000001349759,1,0
33,0,6,6,2,"q",1.99999997917712,1,0
33,0,6,6,2,"b0",0.643699693765755,0.5,0
33,0,6,6,2,"b1",0.356300306234245,0.5,0
33,0,6,6,2,"tau",0.789053562265675,0.3,0
34,0,6,6,2,"size",0.00139839413630882,0.333666666666667,0
34,0,6,6,2,"shape",0.997601605861426,0.333,0
34,0,6,6,2,"color",0.00100000000226513,0.333333333333333,0
34,0,6,6,2,"lambda",5.35470943189662,1,0
34,0,6,6,2,"r",1.33783474535945,1,0
34,0,6,6,2,"q",1.80293537002327,1,0
34,0,6,6,2,"b0",0.428637267739391,0.5,0
34,0,6,6,2,"b1",0.571362732260609,0.5,0
34,0,6,6,2,"tau",0.350393552600114,0.3,0
35,0,6,6,2,"size",0.00761806445626166,0.333666666666667,0
35,0,6,6,2,"shape",0.98928295547878,0.333,0
35,0,6,6,2,"color",0.00309898006495883,0.333333333333333,0
35,0,6,6,2,"lambda",7.59272697126921,1,0
35,0,6,6,2,"r",1.99999998197389,1,0
35,0,6,6,2,"q",1.00000001906001,1,0
35,0,6,6,2,"b0",0.542387330504143,0.5,0
35,0,6,6,2,"b1",0.457612669495857,0.5,0
35,0,6,6,2,"tau",0.249756847733225,0.3,0
36,0,6,6,2,"size",0.762948516975447,0.333666666666667,0
36,0,6,6,2,"shape",0.0851027031837612,0.333,0
36,0,6,6,2,"color",0.151948779840792,0.333333333333333,0
36,0,6,6,2,"lambda",9.99999431260844,1,0
36,0,6,6,2,"r",1.00000016912094,1,0
36,0,6,6,2,"q",1.99999964664357,1,0
36,0,6,6,2,"b0",0.381206554576251,0.5,0
36,0,6,6,2,"b1",0.618793445423749,0.5,0
36,0,6,6,2,"tau",0.488572612845154,0.3,0
37,0,6,6,2,"size",0.00100000000000001,0.333666666666667,0
37,0,6,6,2,"shape",0.462742762274555,0.333,0
37,0,6,6,2,"color",0.536257237725445,0.333333333333333,0
37,0,6,6,2,"lambda",6.1908854777056,1,0
37,0,6,6,2,"r",1.9365252207673,1,0
37,0,6,6,2,"q",1.06931308875033,1,0
37,0,6,6,2,"b0",0.551161128655215,0.5,0
37,0,6,6,2,"b1",0.448838871344785,0.5,0
37,0,6,6,2,"tau",0.372558661721983,0.3,0
38,0,6,6,2,"size",0.870995305167304,0.333666666666667,0
38,0,6,6,2,"shape",0.00100000000000068,0.333,0
38,0,6,6,2,"color",0.128004694832695,0.333333333333333,0
38,0,6,6,2,"lambda",7.80165480017173,1,0
38,0,6,6,2,"r",1.60195611589592,1,0
38,0,6,6,2,"q",1.97254294257425,1,0
38,0,6,6,2,"b0",0.486054401609092,0.5,0
38,0,6,6,2,"b1",0.513945598390907,0.5,0
38,0,6,6,2,"tau",0.186891922066085,0.3,0
39,0,6,6,2,"size",0.225463957519187,0.333666666666667,0
39,0,6,6,2,"shape",0.566228922170024,0.333,0
39,0,6,6,2,"color",0.208307120310788,0.333333333333333,0
39,0,6,6,2,"lambda",9.99999861273791,1,0
39,0,6,6,2,"r",1.00000003364609,1,0
39,0,6,6,2,"q",1.9999999861035,1,0
39,0,6,6,2,"b0",0.643915685297937,0.5,0
39,0,6,6,2,"b1",0.356084314702063,0.5,0
39,0,6,6,2,"tau",0.418252708149894,0.3,0
40,0,6,6,2,"size",0.72146031028142,0.333666666666667,0
40,0,6,6,2,"shape",0.00100000550974068,0.333,0
40,0,6,6,2,"color",0.277539684208839,0.333333333333333,0
40,0,6,6,2,"lambda",9.99995326998164,1,0
40,0,6,6,2,"r",1.90292205366617,1,0
40,0,6,6,2,"q",1.21617832436048,1,0
40,0,6,6,2,"b0",0.518784246376385,0.5,0
40,0,6,6,2,"b1",0.481215753623615,0.5,0
40,0,6,6,2,"tau",0.247958093818721,0.3,0
41,0,6,6,2,"size",0.833154969387101,0.333666666666667,0
41,0,6,6,2,"shape",0.00125554211531416,0.333,0
41,0,6,6,2,"color",0.165589488497585,0.333333333333333,0
41,0,6,6,2,"lambda",9.99999301182321,1,0
41,0,6,6,2,"r",1.99999932180499,1,0
41,0,6,6,2,"q",1.00000110741103,1,0
41,0,6,6,2,"b0",0.553267740602706,0.5,0
41,0,6,6,2,"b1",0.446732259397294,0.5,0
41,0,6,6,2,"tau",0.394839657694316,0.3,0
42,0,6,6,2,"size",0.126564343672874,0.333666666666667,0
42,0,6,6,2,"shape",0.557048113245184,0.333,0
42,0,6,6,2,"color",0.316387543081942,0.333333333333333,0
42,0,6,6,2,"lambda",9.9999998155531,1,0
42,0,6,6,2,"r",1.55751036827529,1,0
42,0,6,6,2,"q",1.99999392269372,1,0
42,0,6,6,2,"b0",0.41589051309422,0.5,0
42,0,6,6,2,"b1",0.58410948690578,0.5,0
42,0,6,6,2,"tau",0.544014953929195,0.3,0
43,0,6,6,2,"size",0.00111939590063766,0.333666666666667,0
43,0,6,6,2,"shape",0.996044820702575,0.333,0
43,0,6,6,2,"color",0.00283578339678692,0.333333333333333,0
43,0,6,6,2,"lambda",9.99994822315349,1,0
43,0,6,6,2,"r",1.99999914007711,1,0
43,0,6,6,2,"q",1.00000041896194,1,0
43,0,6,6,2,"b0",0.506946324995622,0.5,0
43,0,6,6,2,"b1",0.493053675004378,0.5,0
43,0,6,6,2,"tau",0.286491961850929,0.3,0
44,0,6,6,2,"size",0.48805243554219,0.333666666666667,0
44,0,6,6,2,"shape",0.510916954451965,0.333,0
44,0,6,6,2,"color",0.0010306100058448,0.333333333333333,0
44,0,6,6,2,"lambda",9.99999620523079,1,0
44,0,6,6,2,"r",1.99999991531587,1,0
44,0,6,6,2,"q",1.0000000347702,1,0
44,0,6,6,2,"b0",0.572422122194697,0.5,0
44,0,6,6,2,"b1",0.427577877805303,0.5,0
44,0,6,6,2,"tau",0.314359903634152,0.3,0
45,0,6,6,2,"size",0.0556852670188687,0.333666666666667,0
45,0,6,6,2,"shape",0.901625122450851,0.333,0
45,0,6,6,2,"color",0.0426896105302806,0.333333333333333,0
45,0,6,6,2,"lambda",9.99999272910659,1,0
45,0,6,6,2,"r",1.00000012281998,1,0
45,0,6,6,2,"q",1.99999974053747,1,0
45,0,6,6,2,"b0",0.508389025240529,0.5,0
45,0,6,6,2,"b1",0.491610974759471,0.5,0
45,0,6,6,2,"tau",0.072403347856511,0.3,0
46,0,6,6,2,"size",0.0460144310359572,0.333666666666667,0
46,0,6,6,2,"shape",0.952985568963108,0.333,0
46,0,6,6,2,"color",0.00100000000086054,0.333333333333333,0
46,0,6,6,2,"lambda",4.40138036401667,1,0
46,0,6,6,2,"r",1.87606843072196,1,0
46,0,6,6,2,"q",1.16536645831094,1,0
46,0,6,6,2,"b0",0.533542509235044,0.5,0
46,0,6,6,2,"b1",0.466457490764956,0.5,0
46,0,6,6,2,"tau",0.0954395031684694,0.3,0
47,0,6,6,2,"size",0.055020163410046,0.333666666666667,0
47,0,6,6,2,"shape",0.550530884502082,0.333,0
47,0,6,6,2,"color",0.394448952087872,0.333333333333333,0
47,0,6,6,2,"lambda",1.46771625508852,1,0
47,0,6,6,2,"r",1.00000002885613,1,0
47,0,6,6,2,"q",1.99999992739871,1,0
47,0,6,6,2,"b0",0.508809940168273,0.5,0
47,0,6,6,2,"b1",0.491190059831727,0.5,0
47,0,6,6,2,"tau",0.246317026427991,0.3,0
48,0,6,6,2,"size",0.988418388930012,0.333666666666667,0
48,0,6,6,2,"shape",0.00663954782163025,0.333,0
48,0,6,6,2,"color",0.00494206324835797,0.333333333333333,0
48,0,6,6,2,"lambda",9.74678912691289,1,0
48,0,6,6,2,"r",1.99999998968656,1,0
48,0,6,6,2,"q",1.00000003325819,1,0
48,0,6,6,2,"b0",0.458475408610243,0.5,0
48,0,6,6,2,"b1",0.541524591389757,0.5,0
48,0,6,6,2,"tau",0.380386982699214,0.3,0
49,0,6,6,2,"size",0.00100000396696505,0.333666666666667,0
49,0,6,6,2,"shape",0.993438271232788,0.333,0
49,0,6,6,2,"color",0.00556172480024668,0.333333333333333,0
49,0,6,6,2,"lambda",2.79016707209793,1,0
49,0,6,6,2,"r",1.99998140458023,1,0
49,0,6,6,2,"q",1.00000926208461,1,0
49,0,6,6,2,"b0",0.523334498259987,0.5,0
49,0,6,6,2,"b1",0.476665501740013,0.5,0
49,0,6,6,2,"tau",0.136533005917439,0.3,0
50,0,6,6,2,"size",0.0987193679699866,0.333666666666667,0
50,0,6,6,2,"shape",0.00221147058547838,0.333,0
50,0,6,6,2,"color",0.899069161444535,0.333333333333333,0
50,0,6,6,2,"lambda",9.99998976230888,1,0
50,0,6,6,2,"r",1.99999991445444,1,0
50,0,6,6,2,"q",1.00000003532005,1,0
50,0,6,6,2,"b0",0.499617222921857,0.5,0
50,0,6,6,2,"b1",0.500382777078143,0.5,0
50,0,6,6,2,"tau",0.213162147514261,0.3,0
1,0,6,6,3,"size",0.928687512072118,0.333666666666667,0
1,0,6,6,3,"shape",0.00852567841193073,0.333,0
1,0,6,6,3,"color",0.0627868095158903,0.333333333333333,0
1,0,6,6,3,"lambda",6.86280386842432,1,0
1,0,6,6,3,"r",1.47978263734008,1,0
1,0,6,6,3,"q",1.99995511439501,1,0
1,0,6,6,3,"b0",0.465904980191543,0.5,0
1,0,6,6,3,"b1",0.534095019808457,0.5,0
1,0,6,6,3,"tau",0.292760040723151,0.5,0
2,0,6,6,3,"size",0.189254679918543,0.333666666666667,0
2,0,6,6,3,"shape",0.00100001087861581,0.333,0
2,0,6,6,3,"color",0.809745309202841,0.333333333333333,0
2,0,6,6,3,"lambda",9.99998820815898,1,0
2,0,6,6,3,"r",1.89193984952498,1,0
2,0,6,6,3,"q",1.0130035759581,1,0
2,0,6,6,3,"b0",0.439274444183817,0.5,0
2,0,6,6,3,"b1",0.560725555816183,0.5,0
2,0,6,6,3,"tau",0.299517244631424,0.5,0
3,0,6,6,3,"size",0.381367530412654,0.333666666666667,0
3,0,6,6,3,"shape",0.252860321644217,0.333,0
3,0,6,6,3,"color",0.36577214794313,0.333333333333333,0
3,0,6,6,3,"lambda",2.8262587118935,1,0
3,0,6,6,3,"r",1.00000004260298,1,0
3,0,6,6,3,"q",1.99999989991267,1,0
3,0,6,6,3,"b0",0.354207921959691,0.5,0
3,0,6,6,3,"b1",0.645792078040309,0.5,0
3,0,6,6,3,"tau",0.381756986162647,0.5,0
4,0,6,6,3,"size",0.00100000167839734,0.333666666666667,0
4,0,6,6,3,"shape",0.977630421046698,0.333,0
4,0,6,6,3,"color",0.0213695772749052,0.333333333333333,0
4,0,6,6,3,"lambda",7.04851251801444,1,0
4,0,6,6,3,"r",1.99999005802118,1,0
4,0,6,6,3,"q",1.00000485039534,1,0
4,0,6,6,3,"b0",0.491270908075829,0.5,0
4,0,6,6,3,"b1",0.508729091924171,0.5,0
4,0,6,6,3,"tau",0.239242503885533,0.5,0
5,0,6,6,3,"size",0.345881732199201,0.333666666666667,0
5,0,6,6,3,"shape",0.36015973982748,0.333,0
5,0,6,6,3,"color",0.293958527973319,0.333333333333333,0
5,0,6,6,3,"lambda",0.00325250297927188,1,0
5,0,6,6,3,"r",1.82845561407897,1,0
5,0,6,6,3,"q",1.05999799283768,1,0
5,0,6,6,3,"b0",3.8420400262409e-07,0.5,0
5,0,6,6,3,"b1",0.999999615795998,0.5,0
5,0,6,6,3,"tau",4.68222275456589,0.5,0
6,0,6,6,3,"size",0.522505638940834,0.333666666666667,0
6,0,6,6,3,"shape",0.476427068834859,0.333,0
6,0,6,6,3,"color",0.00106729222407136,0.333333333333333,0
6,0,6,6,3,"lambda",0.00100143340028965,1,0
6,0,6,6,3,"r",1.23464979262381,1,0
6,0,6,6,3,"q",1.7315177248261,1,0
6,0,6,6,3,"b0",0.494876267365129,0.5,0
6,0,6,6,3,"b1",0.505123732634871,0.5,0
6,0,6,6,3,"tau",0.0692564444191154,0.5,0
7,0,6,6,3,"size",0.528695304604625,0.333666666666667,0
7,0,6,6,3,"shape",0.470288433908023,0.333,0
7,0,6,6,3,"color",0.00101626148735198,0.333333333333333,0
7,0,6,6,3,"lambda",0.00100029657546809,1,0
7,0,6,6,3,"r",1.27901557695245,1,0
7,0,6,6,3,"q",1.70573275110588,1,0
7,0,6,6,3,"b0",0.498567380096001,0.5,0
7,0,6,6,3,"b1",0.501432619903999,0.5,0
7,0,6,6,3,"tau",0.0533075674528833,0.5,0
8,0,6,6,3,"size",0.430535907982476,0.333666666666667,0
8,0,6,6,3,"shape",0.276646174709932,0.333,0
8,0,6,6,3,"color",0.292817917307592,0.333333333333333,0
8,0,6,6,3,"lambda",1.4759161120674,1,0
8,0,6,6,3,"r",1.99999986237668,1,0
8,0,6,6,3,"q",1.00000006085976,1,0
8,0,6,6,3,"b0",0.516121386650622,0.5,0
8,0,6,6,3,"b1",0.483878613349378,0.5,0
8,0,6,6,3,"tau",0.115431095444139,0.5,0
9,0,6,6,3,"size",0.450795953642228,0.333666666666667,0
9,0,6,6,3,"shape",0.548172707683067,0.333,0
9,0,6,6,3,"color",0.00103133867470525,0.333333333333333,0
9,0,6,6,3,"lambda",0.00100097179979904,1,0
9,0,6,6,3,"r",1.38065522814181,1,0
9,0,6,6,3,"q",1.61829343626119,1,0
9,0,6,6,3,"b0",0.496352988011193,0.5,0
9,0,6,6,3,"b1",0.503647011988807,0.5,0
9,0,6,6,3,"tau",0.193588440438292,0.5,0
10,0,6,6,3,"size",0.0590890150049748,0.333666666666667,0
10,0,6,6,3,"shape",0.0337681857863195,0.333,0
10,0,6,6,3,"color",0.907142799208706,0.333333333333333,0
10,0,6,6,3,"lambda",1.47761656958451,1,0
10,0,6,6,3,"r",1.9999995465517,1,0
10,0,6,6,3,"q",1.0000002200298,1,0
10,0,6,6,3,"b0",0.502427824169496,0.5,0
10,0,6,6,3,"b1",0.497572175830504,0.5,0
10,0,6,6,3,"tau",0.058963039421259,0.5,0
11,0,6,6,3,"size",0.00100001398622954,0.333666666666667,0
11,0,6,6,3,"shape",0.537434493868148,0.333,0
