"run","discount","nblock","type","row","names","par","true_par","convergence"
47,8,6,1,4,"q",1.99999970605813,1,0
47,8,6,1,4,"b0",0.488597859222837,0.5,0
47,8,6,1,4,"b1",0.511402140777163,0.5,0
47,8,6,1,4,"tau",0.104604306612229,0.7,0
48,8,6,1,4,"size",0.747349737187788,0.333666666666667,0
48,8,6,1,4,"shape",0.00100004865497673,0.333,0
48,8,6,1,4,"color",0.251650214157236,0.333333333333333,0
48,8,6,1,4,"lambda",9.99999198561562,1,0
48,8,6,1,4,"r",1.02445512486866,1,0
48,8,6,1,4,"q",1.99737403704092,1,0
48,8,6,1,4,"b0",0.467520476032447,0.5,0
48,8,6,1,4,"b1",0.532479523967553,0.5,0
48,8,6,1,4,"tau",0.483339176787771,0.7,0
49,8,6,1,4,"size",0.00441440884757749,0.333666666666667,0
49,8,6,1,4,"shape",0.00148452057791215,0.333,0
49,8,6,1,4,"color",0.99410107057451,0.333333333333333,0
49,8,6,1,4,"lambda",0.896235425991222,1,0
49,8,6,1,4,"r",1.00327829700189,1,0
49,8,6,1,4,"q",1.99745362941796,1,0
49,8,6,1,4,"b0",0.999996287459106,0.5,0
49,8,6,1,4,"b1",3.71254089981858e-06,0.5,0
49,8,6,1,4,"tau",4.68217927113654,0.7,0
50,8,6,1,4,"size",0.00100005501250146,0.333666666666667,0
50,8,6,1,4,"shape",0.819567746904678,0.333,0
50,8,6,1,4,"color",0.179432198082821,0.333333333333333,0
50,8,6,1,4,"lambda",9.99999566980381,1,0
50,8,6,1,4,"r",1.00000008636559,1,0
50,8,6,1,4,"q",1.99999981205978,1,0
50,8,6,1,4,"b0",0.422749784135814,0.5,0
50,8,6,1,4,"b1",0.577250215864186,0.5,0
50,8,6,1,4,"tau",0.509442261425844,0.7,0
1,8,6,1,5,"size",0.00100001568568792,0.333666666666667,0
1,8,6,1,5,"shape",0.890463174825284,0.333,0
1,8,6,1,5,"color",0.108536809489028,0.333333333333333,0
1,8,6,1,5,"lambda",0.644368427693605,1,0
1,8,6,1,5,"r",1.99999833303917,1,0
1,8,6,1,5,"q",1.00000082228502,1,0
1,8,6,1,5,"b0",0.498163464589199,0.5,0
1,8,6,1,5,"b1",0.501836535410801,0.5,0
1,8,6,1,5,"tau",0.128258933662347,0.9,0
2,8,6,1,5,"size",0.759044572683797,0.333666666666667,0
2,8,6,1,5,"shape",0.00100000340418975,0.333,0
2,8,6,1,5,"color",0.239955423912014,0.333333333333333,0
2,8,6,1,5,"lambda",0.543743992922933,1,0
2,8,6,1,5,"r",1.99999898483364,1,0
2,8,6,1,5,"q",1.00000043195176,1,0
2,8,6,1,5,"b0",0.513014598330705,0.5,0
2,8,6,1,5,"b1",0.486985401669295,0.5,0
2,8,6,1,5,"tau",0.241382322857506,0.9,0
3,8,6,1,5,"size",0.970578316753643,0.333666666666667,0
3,8,6,1,5,"shape",0.001000000003636,0.333,0
3,8,6,1,5,"color",0.0284216832427205,0.333333333333333,0
3,8,6,1,5,"lambda",7.39090641186306,1,0
3,8,6,1,5,"r",1.9677797076354,1,0
3,8,6,1,5,"q",1.11219522547428,1,0
3,8,6,1,5,"b0",0.477000183814314,0.5,0
3,8,6,1,5,"b1",0.522999816185686,0.5,0
3,8,6,1,5,"tau",0.794623134296682,0.9,0
4,8,6,1,5,"size",0.857414697366283,0.333666666666667,0
4,8,6,1,5,"shape",0.00100007187155794,0.333,0
4,8,6,1,5,"color",0.141585230762159,0.333333333333333,0
4,8,6,1,5,"lambda",9.99998224056374,1,0
4,8,6,1,5,"r",1.00000031976646,1,0
4,8,6,1,5,"q",1.99999912117532,1,0
4,8,6,1,5,"b0",0.623527480378214,0.5,0
4,8,6,1,5,"b1",0.376472519621786,0.5,0
4,8,6,1,5,"tau",0.437518415558783,0.9,0
5,8,6,1,5,"size",0.001000256227499,0.333666666666667,0
5,8,6,1,5,"shape",0.655164934735893,0.333,0
5,8,6,1,5,"color",0.343834809036608,0.333333333333333,0
5,8,6,1,5,"lambda",0.233705321088982,1,0
5,8,6,1,5,"r",1.00000048600824,1,0
5,8,6,1,5,"q",1.99999878058314,1,0
5,8,6,1,5,"b0",0.553302934630177,0.5,0
5,8,6,1,5,"b1",0.446697065369823,0.5,0
5,8,6,1,5,"tau",0.323374766582051,0.9,0
6,8,6,1,5,"size",0.0269243064590829,0.333666666666667,0
6,8,6,1,5,"shape",0.846967529540982,0.333,0
6,8,6,1,5,"color",0.126108163999935,0.333333333333333,0
6,8,6,1,5,"lambda",9.99999176354069,1,0
6,8,6,1,5,"r",1.00000013593385,1,0
6,8,6,1,5,"q",1.9999997137028,1,0
6,8,6,1,5,"b0",0.470907012993105,0.5,0
6,8,6,1,5,"b1",0.529092987006896,0.5,0
6,8,6,1,5,"tau",0.216903004120668,0.9,0
7,8,6,1,5,"size",0.00100185931760451,0.333666666666667,0
7,8,6,1,5,"shape",0.997997913102609,0.333,0
7,8,6,1,5,"color",0.00100022757978645,0.333333333333333,0
7,8,6,1,5,"lambda",9.99982966669586,1,0
7,8,6,1,5,"r",1.00003409021332,1,0
7,8,6,1,5,"q",1.9994939748288,1,0
7,8,6,1,5,"b0",0.0792344958022593,0.5,0
7,8,6,1,5,"b1",0.920765504197741,0.5,0
7,8,6,1,5,"tau",6.49263148561792,0.9,0
8,8,6,1,5,"size",0.932391171841023,0.333666666666667,0
8,8,6,1,5,"shape",0.0010000034599056,0.333,0
8,8,6,1,5,"color",0.0666088246990718,0.333333333333333,0
8,8,6,1,5,"lambda",0.652638503630529,1,0
8,8,6,1,5,"r",1.99999738111205,1,0
8,8,6,1,5,"q",1.00000140703735,1,0
8,8,6,1,5,"b0",0.446465352129469,0.5,0
8,8,6,1,5,"b1",0.553534647870531,0.5,0
8,8,6,1,5,"tau",0.145130617822712,0.9,0
9,8,6,1,5,"size",0.0724865962822085,0.333666666666667,0
9,8,6,1,5,"shape",0.840241532402069,0.333,0
9,8,6,1,5,"color",0.0872718713157219,0.333333333333333,0
9,8,6,1,5,"lambda",9.99999736889564,1,0
9,8,6,1,5,"r",1.00000002736821,1,0
9,8,6,1,5,"q",1.99999992839042,1,0
9,8,6,1,5,"b0",0.521610916482482,0.5,0
9,8,6,1,5,"b1",0.478389083517518,0.5,0
9,8,6,1,5,"tau",0.273685226346826,0.9,0
10,8,6,1,5,"size",0.562455086908554,0.333666666666667,0
10,8,6,1,5,"shape",0.00100000272025722,0.333,0
10,8,6,1,5,"color",0.436544910371189,0.333333333333333,0
10,8,6,1,5,"lambda",9.99999834555419,1,0
10,8,6,1,5,"r",1.99999763472954,1,0
10,8,6,1,5,"q",1.0000005965969,1,0
10,8,6,1,5,"b0",0.987674580175639,0.5,0
10,8,6,1,5,"b1",0.0123254198243614,0.5,0
10,8,6,1,5,"tau",2.2272563893292,0.9,0
11,8,6,1,5,"size",0.00105014110122442,0.333666666666667,0
11,8,6,1,5,"shape",0.997949588110231,0.333,0
11,8,6,1,5,"color",0.00100027078974087,0.333333333333333,0
11,8,6,1,5,"lambda",0.0010000139606425,1,0
11,8,6,1,5,"r",1.44516287046728,1,0
11,8,6,1,5,"q",1.553696805928,1,0
11,8,6,1,5,"b0",0.492965899844202,0.5,0
11,8,6,1,5,"b1",0.507034100155798,0.5,0
11,8,6,1,5,"tau",0.212914728472124,0.9,0
12,8,6,1,5,"size",0.465034662148176,0.333666666666667,0
12,8,6,1,5,"shape",0.00100000196934934,0.333,0
12,8,6,1,5,"color",0.533965335882475,0.333333333333333,0
12,8,6,1,5,"lambda",9.9999989436929,1,0
12,8,6,1,5,"r",1.99999974394069,1,0
12,8,6,1,5,"q",1.00000010964452,1,0
12,8,6,1,5,"b0",0.00708570964149548,0.5,0
12,8,6,1,5,"b1",0.992914290358505,0.5,0
12,8,6,1,5,"tau",3.21499908805753,0.9,0
13,8,6,1,5,"size",0.938273824682551,0.333666666666667,0
13,8,6,1,5,"shape",0.00100002711067936,0.333,0
13,8,6,1,5,"color",0.0607261482067699,0.333333333333333,0
13,8,6,1,5,"lambda",9.99999214157273,1,0
13,8,6,1,5,"r",1.00000016841847,1,0
13,8,6,1,5,"q",1.99999964827481,1,0
13,8,6,1,5,"b0",0.480093168077703,0.5,0
13,8,6,1,5,"b1",0.519906831922297,0.5,0
13,8,6,1,5,"tau",0.134571238704117,0.9,0
14,8,6,1,5,"size",0.505496954271616,0.333666666666667,0
14,8,6,1,5,"shape",0.482814750830925,0.333,0
14,8,6,1,5,"color",0.0116882948974588,0.333333333333333,0
14,8,6,1,5,"lambda",9.99999943474556,1,0
14,8,6,1,5,"r",1.99999995838223,1,0
14,8,6,1,5,"q",1.00000002603058,1,0
14,8,6,1,5,"b0",0.418376052929055,0.5,0
14,8,6,1,5,"b1",0.581623947070945,0.5,0
14,8,6,1,5,"tau",1.02073398561938,0.9,0
15,8,6,1,5,"size",0.0542962537078832,0.333666666666667,0
15,8,6,1,5,"shape",0.304663240925434,0.333,0
15,8,6,1,5,"color",0.641040505366683,0.333333333333333,0
15,8,6,1,5,"lambda",9.99999946484204,1,0
15,8,6,1,5,"r",1.00000003983402,1,0
15,8,6,1,5,"q",1.99999997968502,1,0
15,8,6,1,5,"b0",0.0231570364891027,0.5,0
15,8,6,1,5,"b1",0.976842963510897,0.5,0
15,8,6,1,5,"tau",2.49053827316356,0.9,0
16,8,6,1,5,"size",0.489477672499023,0.333666666666667,0
16,8,6,1,5,"shape",0.509522323949739,0.333,0
16,8,6,1,5,"color",0.00100000355129511,0.333333333333333,0
16,8,6,1,5,"lambda",9.99999299933105,1,0
16,8,6,1,5,"r",1.99867543513094,1,0
16,8,6,1,5,"q",1.72803542719491,1,0
16,8,6,1,5,"b0",0.60243700069862,0.5,0
16,8,6,1,5,"b1",0.397562999301387,0.5,0
16,8,6,1,5,"tau",0.857865534787503,0.9,0
17,8,6,1,5,"size",0.00100026116358735,0.333666666666667,0
17,8,6,1,5,"shape",0.761726640569056,0.333,0
17,8,6,1,5,"color",0.237273098267354,0.333333333333333,0
17,8,6,1,5,"lambda",4.32911590616793,1,0
17,8,6,1,5,"r",1.00000010644067,1,0
17,8,6,1,5,"q",1.99999977275003,1,0
17,8,6,1,5,"b0",0.477140032659772,0.5,0
17,8,6,1,5,"b1",0.522859967340228,0.5,0
17,8,6,1,5,"tau",0.112493744749197,0.9,0
18,8,6,1,5,"size",0.00100415726824224,0.333666666666667,0
18,8,6,1,5,"shape",0.00100206074119362,0.333,0
18,8,6,1,5,"color",0.997993781990564,0.333333333333333,0
18,8,6,1,5,"lambda",9.99289324304633,1,0
18,8,6,1,5,"r",1.2505353935788,1,0
18,8,6,1,5,"q",1.73737368209571,1,0
18,8,6,1,5,"b0",0.66845085201722,0.5,0
18,8,6,1,5,"b1",0.33154914798278,0.5,0
18,8,6,1,5,"tau",2.5785825855211,0.9,0
19,8,6,1,5,"size",0.552828158868164,0.333666666666667,0
19,8,6,1,5,"shape",0.446158507400122,0.333,0
19,8,6,1,5,"color",0.00101333373171321,0.333333333333333,0
19,8,6,1,5,"lambda",0.00100018419224703,1,0
19,8,6,1,5,"r",1.44466987961195,1,0
19,8,6,1,5,"q",1.5534564998298,1,0
19,8,6,1,5,"b0",0.484747543708098,0.5,0
19,8,6,1,5,"b1",0.515252456291902,0.5,0
19,8,6,1,5,"tau",0.626425897748677,0.9,0
20,8,6,1,5,"size",0.819622137417867,0.333666666666667,0
20,8,6,1,5,"shape",0.0246867156769134,0.333,0
20,8,6,1,5,"color",0.15569114690522,0.333333333333333,0
20,8,6,1,5,"lambda",9.99997952883165,1,0
20,8,6,1,5,"r",1.00000094916416,1,0
20,8,6,1,5,"q",1.9999981124493,1,0
20,8,6,1,5,"b0",0.428836703293596,0.5,0
20,8,6,1,5,"b1",0.571163296706404,0.5,0
20,8,6,1,5,"tau",0.211300713837102,0.9,0
21,8,6,1,5,"size",0.986513591387798,0.333666666666667,0
21,8,6,1,5,"shape",0.00100000264023156,0.333,0
21,8,6,1,5,"color",0.0124864059719642,0.333333333333333,0
21,8,6,1,5,"lambda",6.33510623185336,1,0
21,8,6,1,5,"r",1.69913287336748,1,0
21,8,6,1,5,"q",1.17091753323717,1,0
21,8,6,1,5,"b0",0.506734201363675,0.5,0
21,8,6,1,5,"b1",0.493265798636325,0.5,0
21,8,6,1,5,"tau",0.510877273009864,0.9,0
22,8,6,1,5,"size",0.305464956131217,0.333666666666667,0
22,8,6,1,5,"shape",0.266866107412268,0.333,0
22,8,6,1,5,"color",0.427668936456515,0.333333333333333,0
22,8,6,1,5,"lambda",9.99999973478114,1,0
22,8,6,1,5,"r",1.00000065064417,1,0
22,8,6,1,5,"q",1.99999869284351,1,0
22,8,6,1,5,"b0",0.0636559268325648,0.5,0
22,8,6,1,5,"b1",0.936344073167435,0.5,0
22,8,6,1,5,"tau",1.19290520326032,0.9,0
23,8,6,1,5,"size",0.00100000000484012,0.333666666666667,0
23,8,6,1,5,"shape",0.983471542557476,0.333,0
23,8,6,1,5,"color",0.015528457437684,0.333333333333333,0
23,8,6,1,5,"lambda",4.53518837888694,1,0
23,8,6,1,5,"r",1.95049343247325,1,0
23,8,6,1,5,"q",1.09804249721044,1,0
23,8,6,1,5,"b0",0.533336084300665,0.5,0
23,8,6,1,5,"b1",0.46666391569936,0.5,0
23,8,6,1,5,"tau",0.367116564543433,0.9,0
24,8,6,1,5,"size",0.504010523029876,0.333666666666667,0
24,8,6,1,5,"shape",0.494989472965661,0.333,0
24,8,6,1,5,"color",0.00100000400446134,0.333333333333333,0
24,8,6,1,5,"lambda",9.99998362527941,1,0
24,8,6,1,5,"r",1.74792537826182,1,0
24,8,6,1,5,"q",1.88789758094175,1,0
24,8,6,1,5,"b0",0.634041165580257,0.5,0
24,8,6,1,5,"b1",0.365958834419743,0.5,0
24,8,6,1,5,"tau",0.668321316128581,0.9,0
25,8,6,1,5,"size",0.724408749792616,0.333666666666667,0
25,8,6,1,5,"shape",0.212290721757558,0.333,0
25,8,6,1,5,"color",0.0633005284498259,0.333333333333333,0
25,8,6,1,5,"lambda",0.00772795542761183,1,0
25,8,6,1,5,"r",1.28193862542693,1,0
25,8,6,1,5,"q",1.7110614972636,1,0
25,8,6,1,5,"b0",1.42978494267083e-05,0.5,0
25,8,6,1,5,"b1",0.999985702150573,0.5,0
25,8,6,1,5,"tau",9.99999647459974,0.9,0
26,8,6,1,5,"size",0.86086708814937,0.333666666666667,0
26,8,6,1,5,"shape",0.00100000736601196,0.333,0
26,8,6,1,5,"color",0.138132904484619,0.333333333333333,0
26,8,6,1,5,"lambda",1.89550948086491,1,0
26,8,6,1,5,"r",1.00000000992687,1,0
26,8,6,1,5,"q",1.99999998893913,1,0
26,8,6,1,5,"b0",0.473484370486346,0.5,0
26,8,6,1,5,"b1",0.526515629513654,0.5,0
26,8,6,1,5,"tau",0.0786592241890121,0.9,0
27,8,6,1,5,"size",0.00198894592760716,0.333666666666667,0
27,8,6,1,5,"shape",0.00142686635746585,0.333,0
27,8,6,1,5,"color",0.996584187714927,0.333333333333333,0
27,8,6,1,5,"lambda",0.00129324474317724,1,0
27,8,6,1,5,"r",1.48123546950805,1,0
27,8,6,1,5,"q",1.51803780371138,1,0
27,8,6,1,5,"b0",0.999997691486318,0.5,0
27,8,6,1,5,"b1",2.3085136817915e-06,0.5,0
27,8,6,1,5,"tau",9.99999635926158,0.9,0
28,8,6,1,5,"size",0.973780093987015,0.333666666666667,0
28,8,6,1,5,"shape",0.00100000005282164,0.333,0
28,8,6,1,5,"color",0.0252199059601542,0.333333333333333,0
28,8,6,1,5,"lambda",5.86389687650381,1,0
28,8,6,1,5,"r",1.99997986236396,1,0
28,8,6,1,5,"q",1.34211977932904,1,0
28,8,6,1,5,"b0",0.506880419600387,0.5,0
28,8,6,1,5,"b1",0.493119580399613,0.5,0
28,8,6,1,5,"tau",0.498632502520577,0.9,0
29,8,6,1,5,"size",0.966194768708998,0.333666666666667,0
29,8,6,1,5,"shape",0.00100000007528694,0.333,0
29,8,6,1,5,"color",0.032805231215715,0.333333333333333,0
29,8,6,1,5,"lambda",1.46275532647493,1,0
29,8,6,1,5,"r",1.99999731249216,1,0
29,8,6,1,5,"q",1.00000134072683,1,0
29,8,6,1,5,"b0",0.469964320451497,0.5,0
29,8,6,1,5,"b1",0.530035679548503,0.5,0
29,8,6,1,5,"tau",0.108369370857676,0.9,0
30,8,6,1,5,"size",0.00100001529388156,0.333666666666667,0
30,8,6,1,5,"shape",0.00100002631356072,0.333,0
30,8,6,1,5,"color",0.997999958392558,0.333333333333333,0
30,8,6,1,5,"lambda",7.92090903574844,1,0
30,8,6,1,5,"r",1.07626519187032,1,0
30,8,6,1,5,"q",1.89926693420943,1,0
30,8,6,1,5,"b0",0.251549204970878,0.5,0
30,8,6,1,5,"b1",0.748450795029122,0.5,0
30,8,6,1,5,"tau",7.88860629139513,0.9,0
31,8,6,1,5,"size",0.996683272088368,0.333666666666667,0
31,8,6,1,5,"shape",0.0010000057305931,0.333,0
31,8,6,1,5,"color",0.00231672218103958,0.333333333333333,0
31,8,6,1,5,"lambda",9.9058040336294,1,0
31,8,6,1,5,"r",1.99999728074269,1,0
31,8,6,1,5,"q",1.00000135324672,1,0
31,8,6,1,5,"b0",0.549153420355683,0.5,0
31,8,6,1,5,"b1",0.450846579644316,0.5,0
31,8,6,1,5,"tau",0.237952748946513,0.9,0
32,8,6,1,5,"size",0.172468507381459,0.333666666666667,0
32,8,6,1,5,"shape",0.00100000889576297,0.333,0
32,8,6,1,5,"color",0.826531483722957,0.333333333333333,0
32,8,6,1,5,"lambda",9.99992387394352,1,0
32,8,6,1,5,"r",1.00000028346248,1,0
32,8,6,1,5,"q",1.99999930143898,1,0
32,8,6,1,5,"b0",0.998804450397611,0.5,0
32,8,6,1,5,"b1",0.00119554960238918,0.5,0
32,8,6,1,5,"tau",3.03599873435409,0.9,0
33,8,6,1,5,"size",0.0010000267534896,0.333666666666667,0
33,8,6,1,5,"shape",0.00100000000000079,0.333,0
33,8,6,1,5,"color",0.99799997324651,0.333333333333333,0
33,8,6,1,5,"lambda",4.80550061680309,1,0
33,8,6,1,5,"r",1.42486459224021,1,0
33,8,6,1,5,"q",1.57131312619973,1,0
33,8,6,1,5,"b0",0.985989083330785,0.5,0
33,8,6,1,5,"b1",0.0140109166692154,0.5,0
33,8,6,1,5,"tau",2.11541996682963,0.9,0
34,8,6,1,5,"size",0.9234987176254,0.333666666666667,0
34,8,6,1,5,"shape",0.036445035723478,0.333,0
34,8,6,1,5,"color",0.0400562466511218,0.333333333333333,0
34,8,6,1,5,"lambda",9.99999763132987,1,0
34,8,6,1,5,"r",1.99999991822533,1,0
34,8,6,1,5,"q",1.00000004211012,1,0
34,8,6,1,5,"b0",0.596549818492471,0.5,0
34,8,6,1,5,"b1",0.403450181507529,0.5,0
34,8,6,1,5,"tau",0.995135443791334,0.9,0
35,8,6,1,5,"size",0.00100000003927692,0.333666666666667,0
35,8,6,1,5,"shape",0.997790068608315,0.333,0
35,8,6,1,5,"color",0.00120993135240844,0.333333333333333,0
35,8,6,1,5,"lambda",8.07230116048837,1,0
35,8,6,1,5,"r",1.64630982558319,1,0
35,8,6,1,5,"q",1.4465648242098,1,0
35,8,6,1,5,"b0",0.303786845932017,0.5,0
35,8,6,1,5,"b1",0.696213154067974,0.5,0
35,8,6,1,5,"tau",0.374295213647002,0.9,0
36,8,6,1,5,"size",0.00100000000051471,0.333666666666667,0
36,8,6,1,5,"shape",0.00100003551611885,0.333,0
36,8,6,1,5,"color",0.997999964483366,0.333333333333333,0
36,8,6,1,5,"lambda",3.72425445567524,1,0
36,8,6,1,5,"r",1.38211342522135,1,0
36,8,6,1,5,"q",1.65236724531205,1,0
36,8,6,1,5,"b0",0.943948769365511,0.5,0
36,8,6,1,5,"b1",0.0560512306344888,0.5,0
36,8,6,1,5,"tau",1.21828598122101,0.9,0
37,8,6,1,5,"size",0.00100000032522304,0.333666666666667,0
37,8,6,1,5,"shape",0.763525829185604,0.333,0
37,8,6,1,5,"color",0.235474170489173,0.333333333333333,0
37,8,6,1,5,"lambda",9.9999919944571,1,0
37,8,6,1,5,"r",1.05545160562829,1,0
37,8,6,1,5,"q",1.99999123319899,1,0
37,8,6,1,5,"b0",0.487134100106396,0.5,0
37,8,6,1,5,"b1",0.512865899893605,0.5,0
37,8,6,1,5,"tau",0.296763944828189,0.9,0
38,8,6,1,5,"size",0.00578094691628125,0.333666666666667,0
38,8,6,1,5,"shape",0.171261162249545,0.333,0
38,8,6,1,5,"color",0.822957890834174,0.333333333333333,0
38,8,6,1,5,"lambda",0.1133749884848,1,0
38,8,6,1,5,"r",1.99999976353123,1,0
38,8,6,1,5,"q",1.00000013599895,1,0
38,8,6,1,5,"b0",0.436672773731739,0.5,0
38,8,6,1,5,"b1",0.563327226268261,0.5,0
38,8,6,1,5,"tau",1.05247460904599,0.9,0
39,8,6,1,5,"size",0.00100000000010995,0.333666666666667,0
39,8,6,1,5,"shape",0.993458551277433,0.333,0
39,8,6,1,5,"color",0.00554144872245718,0.333333333333333,0
39,8,6,1,5,"lambda",5.25737332654308,1,0
39,8,6,1,5,"r",1.99972636085695,1,0
39,8,6,1,5,"q",1.21313928967714,1,0
39,8,6,1,5,"b0",0.510063878506868,0.5,0
39,8,6,1,5,"b1",0.489936121493132,0.5,0
39,8,6,1,5,"tau",0.230916381755716,0.9,0
40,8,6,1,5,"size",0.997999982151239,0.333666666666667,0
40,8,6,1,5,"shape",0.00100000280059558,0.333,0
40,8,6,1,5,"color",0.00100001504816523,0.333333333333333,0
40,8,6,1,5,"lambda",7.77489851897139,1,0
40,8,6,1,5,"r",1.76483819539211,1,0
40,8,6,1,5,"q",1.40732997883115,1,0
40,8,6,1,5,"b0",0.54083628928783,0.5,0
40,8,6,1,5,"b1",0.45916371071217,0.5,0
40,8,6,1,5,"tau",0.326104227860984,0.9,0
41,8,6,1,5,"size",0.320145376891516,0.333666666666667,0
41,8,6,1,5,"shape",0.301955847889224,0.333,0
41,8,6,1,5,"color",0.37789877521926,0.333333333333333,0
41,8,6,1,5,"lambda",0.011439948971293,1,0
41,8,6,1,5,"r",1.46944668920251,1,0
41,8,6,1,5,"q",1.53032875200502,1,0
41,8,6,1,5,"b0",3.29375509766461e-08,0.5,0
41,8,6,1,5,"b1",0.999999967062449,0.5,0
41,8,6,1,5,"tau",3.3321711338025,0.9,0
42,8,6,1,5,"size",0.997996729105377,0.333666666666667,0
42,8,6,1,5,"shape",0.00100327089157432,0.333,0
42,8,6,1,5,"color",0.00100000000304839,0.333333333333333,0
42,8,6,1,5,"lambda",7.35582727531851,1,0
42,8,6,1,5,"r",1.42058728044667,1,0
42,8,6,1,5,"q",1.74504161477247,1,0
42,8,6,1,5,"b0",0.435574900846524,0.5,0
42,8,6,1,5,"b1",0.564425099153478,0.5,0
42,8,6,1,5,"tau",0.334070014875161,0.9,0
43,8,6,1,5,"size",0.00100000000000029,0.333666666666667,0
43,8,6,1,5,"shape",0.986427511625446,0.333,0
43,8,6,1,5,"color",0.0125724883745538,0.333333333333333,0
43,8,6,1,5,"lambda",1.66375977657007,1,0
43,8,6,1,5,"r",1.99999732086662,1,0
43,8,6,1,5,"q",1.00000129820013,1,0
43,8,6,1,5,"b0",0.483151617826944,0.5,0
43,8,6,1,5,"b1",0.516848382173056,0.5,0
43,8,6,1,5,"tau",0.0612984583134721,0.9,0
44,8,6,1,5,"size",0.137883345376361,0.333666666666667,0
44,8,6,1,5,"shape",0.742669930379884,0.333,0
44,8,6,1,5,"color",0.119446724243755,0.333333333333333,0
44,8,6,1,5,"lambda",9.99999981612076,1,0
44,8,6,1,5,"r",1.99999995875333,1,0
44,8,6,1,5,"q",1.00000001320514,1,0
44,8,6,1,5,"b0",0.0417554938127763,0.5,0
44,8,6,1,5,"b1",0.958244506187224,0.5,0
44,8,6,1,5,"tau",0.384060341925373,0.9,0
45,8,6,1,5,"size",0.324843148604664,0.333666666666667,0
45,8,6,1,5,"shape",0.215420413446686,0.333,0
45,8,6,1,5,"color",0.459736437948651,0.333333333333333,0
45,8,6,1,5,"lambda",0.00100073103501148,1,0
45,8,6,1,5,"r",1.4178583217281,1,0
45,8,6,1,5,"q",1.57876386751146,1,0
45,8,6,1,5,"b0",0.682409575215004,0.5,0
45,8,6,1,5,"b1",0.317590424784822,0.5,0
45,8,6,1,5,"tau",1.37761541120609,0.9,0
46,8,6,1,5,"size",0.0010003733783552,0.333666666666667,0
46,8,6,1,5,"shape",0.839437912827517,0.333,0
46,8,6,1,5,"color",0.159561713794128,0.333333333333333,0
46,8,6,1,5,"lambda",9.99999835649105,1,0
46,8,6,1,5,"r",1.00000003167534,1,0
46,8,6,1,5,"q",1.99999992171568,1,0
46,8,6,1,5,"b0",0.30113652121036,0.5,0
46,8,6,1,5,"b1",0.69886347878964,0.5,0
46,8,6,1,5,"tau",0.389482757542333,0.9,0
47,8,6,1,5,"size",0.97487448999704,0.333666666666667,0
47,8,6,1,5,"shape",0.00100000000704615,0.333,0
47,8,6,1,5,"color",0.0241255099958928,0.333333333333333,0
47,8,6,1,5,"lambda",4.01563470659366,1,0
47,8,6,1,5,"r",1.93872596646566,1,0
47,8,6,1,5,"q",1.07067156753496,1,0
47,8,6,1,5,"b0",0.553736524664603,0.5,0
47,8,6,1,5,"b1",0.446263475335398,0.5,0
47,8,6,1,5,"tau",0.287966464933127,0.9,0
48,8,6,1,5,"size",0.00100004813097574,0.333666666666667,0
48,8,6,1,5,"shape",0.802818208939076,0.333,0
48,8,6,1,5,"color",0.196181742929949,0.333333333333333,0
48,8,6,1,5,"lambda",9.99999813709101,1,0
48,8,6,1,5,"r",1.00000004349813,1,0
48,8,6,1,5,"q",1.99999989650649,1,0
48,8,6,1,5,"b0",0.514490059808369,0.5,0
48,8,6,1,5,"b1",0.485509940191631,0.5,0
48,8,6,1,5,"tau",0.287748802568017,0.9,0
49,8,6,1,5,"size",0.0032092035809053,0.333666666666667,0
49,8,6,1,5,"shape",0.730927053920005,0.333,0
49,8,6,1,5,"color",0.26586374249909,0.333333333333333,0
49,8,6,1,5,"lambda",9.99999985126062,1,0
49,8,6,1,5,"r",1.03975137602391,1,0
49,8,6,1,5,"q",1.99989672371509,1,0
49,8,6,1,5,"b0",0.418461873335249,0.5,0
49,8,6,1,5,"b1",0.581538126664749,0.5,0
49,8,6,1,5,"tau",0.410412239404943,0.9,0
50,8,6,1,5,"size",0.483224069674381,0.333666666666667,0
50,8,6,1,5,"shape",0.515775894798505,0.333,0
50,8,6,1,5,"color",0.00100003552711328,0.333333333333333,0
50,8,6,1,5,"lambda",9.9999951597486,1,0
50,8,6,1,5,"r",1.84711337220738,1,0
50,8,6,1,5,"q",1.45949037625132,1,0
50,8,6,1,5,"b0",0.440961855986514,0.5,0
50,8,6,1,5,"b1",0.559038144013486,0.5,0
50,8,6,1,5,"tau",0.802782237742806,0.9,0
1,8,6,1,6,"size",0.00100000286397676,0.333666666666667,0
1,8,6,1,6,"shape",0.001000000004268,0.333,0
1,8,6,1,6,"color",0.997999997131755,0.333333333333333,0
1,8,6,1,6,"lambda",4.61331391961939,1,0
1,8,6,1,6,"r",1.37097778890331,1,0
1,8,6,1,6,"q",1.62505811089996,1,0
1,8,6,1,6,"b0",0.995327672803533,0.5,0
1,8,6,1,6,"b1",0.00467232719646665,0.5,0
1,8,6,1,6,"tau",3.40851974579966,1.1,0
2,8,6,1,6,"size",0.00100002907093052,0.333666666666667,0
2,8,6,1,6,"shape",0.691958859383003,0.333,0
2,8,6,1,6,"color",0.307041111546066,0.333333333333333,0
2,8,6,1,6,"lambda",9.99999934223638,1,0
2,8,6,1,6,"r",1.35301917443152,1,0
2,8,6,1,6,"q",1.91912789811491,1,0
2,8,6,1,6,"b0",0.244547651189039,0.5,0
