"run","discount","nblock","type","row","names","par","true_par","convergence"
8,8,6,2,5,"shape",0.06215924780564,0.333,0
8,8,6,2,5,"color",0.90950862297135,0.333333333333333,0
8,8,6,2,5,"lambda",7.571406655267,1,0
8,8,6,2,5,"r",1.00000001905547,1,0
8,8,6,2,5,"q",1.99999998112874,1,0
8,8,6,2,5,"b0",0.499183729343304,0.5,0
8,8,6,2,5,"b1",0.500816270656696,0.5,0
8,8,6,2,5,"tau",0.166654420814007,0.9,0
9,8,6,2,5,"size",0.758416799728405,0.333666666666667,0
9,8,6,2,5,"shape",0.110921185772089,0.333,0
9,8,6,2,5,"color",0.130662014499506,0.333333333333333,0
9,8,6,2,5,"lambda",9.9999992891393,1,0
9,8,6,2,5,"r",1.00000002822279,1,0
9,8,6,2,5,"q",1.9999999840322,1,0
9,8,6,2,5,"b0",0.442117420579667,0.5,0
9,8,6,2,5,"b1",0.557882579420333,0.5,0
9,8,6,2,5,"tau",0.661326143664942,0.9,0
10,8,6,2,5,"size",0.997999814078012,0.333666666666667,0
10,8,6,2,5,"shape",0.00100009254480001,0.333,0
10,8,6,2,5,"color",0.00100009337718819,0.333333333333333,0
10,8,6,2,5,"lambda",9.99999936380611,1,0
10,8,6,2,5,"r",1.25906690015152,1,0
10,8,6,2,5,"q",1.83755070302565,1,0
10,8,6,2,5,"b0",0.00773538697363037,0.5,0
10,8,6,2,5,"b1",0.992264613026369,0.5,0
10,8,6,2,5,"tau",7.81819403620615,0.9,0
11,8,6,2,5,"size",0.573980764458788,0.333666666666667,0
11,8,6,2,5,"shape",0.153196665418836,0.333,0
11,8,6,2,5,"color",0.272822570122376,0.333333333333333,0
11,8,6,2,5,"lambda",9.99999984142457,1,0
11,8,6,2,5,"r",1.32681351671659,1,0
11,8,6,2,5,"q",1.84025429195174,1,0
11,8,6,2,5,"b0",0.439022450014661,0.5,0
11,8,6,2,5,"b1",0.560977549985339,0.5,0
11,8,6,2,5,"tau",0.437934986010161,0.9,0
12,8,6,2,5,"size",0.00100000660693525,0.333666666666667,0
12,8,6,2,5,"shape",0.673655106767121,0.333,0
12,8,6,2,5,"color",0.325344886625943,0.333333333333333,0
12,8,6,2,5,"lambda",1.57988144488757,1,0
12,8,6,2,5,"r",1.99999952530531,1,0
12,8,6,2,5,"q",1.00000029428339,1,0
12,8,6,2,5,"b0",0.451091628168032,0.5,0
12,8,6,2,5,"b1",0.548908371831968,0.5,0
12,8,6,2,5,"tau",0.913785530984446,0.9,0
13,8,6,2,5,"size",0.584462067996053,0.333666666666667,0
13,8,6,2,5,"shape",0.414090395043529,0.333,0
13,8,6,2,5,"color",0.00144753696041802,0.333333333333333,0
13,8,6,2,5,"lambda",9.99997314205158,1,0
13,8,6,2,5,"r",1.9999966041167,1,0
13,8,6,2,5,"q",1.00000172427517,1,0
13,8,6,2,5,"b0",0.52282691574024,0.5,0
13,8,6,2,5,"b1",0.47717308425976,0.5,0
13,8,6,2,5,"tau",0.98681477902291,0.9,0
14,8,6,2,5,"size",0.00100014526055912,0.333666666666667,0
14,8,6,2,5,"shape",0.00102747540037768,0.333,0
14,8,6,2,5,"color",0.997972379339063,0.333333333333333,0
14,8,6,2,5,"lambda",9.99999721664358,1,0
14,8,6,2,5,"r",1.0000270499794,1,0
14,8,6,2,5,"q",1.99994295638294,1,0
14,8,6,2,5,"b0",0.00392572418962175,0.5,0
14,8,6,2,5,"b1",0.996074275810378,0.5,0
14,8,6,2,5,"tau",9.99993984585809,0.9,0
15,8,6,2,5,"size",0.352412780448655,0.333666666666667,0
15,8,6,2,5,"shape",0.294682763602872,0.333,0
15,8,6,2,5,"color",0.352904455948473,0.333333333333333,0
15,8,6,2,5,"lambda",0.366960738453962,1,0
15,8,6,2,5,"r",1.44908683765357,1,0
15,8,6,2,5,"q",1.54917428356113,1,0
15,8,6,2,5,"b0",0.999999877684307,0.5,0
15,8,6,2,5,"b1",1.2231569301197e-07,0.5,0
15,8,6,2,5,"tau",2.09676932003956,0.9,0
16,8,6,2,5,"size",0.327034593385582,0.333666666666667,0
16,8,6,2,5,"shape",0.671618769334424,0.333,0
16,8,6,2,5,"color",0.00134663727999445,0.333333333333333,0
16,8,6,2,5,"lambda",0.001001114228254,1,0
16,8,6,2,5,"r",1.63173128965445,1,0
16,8,6,2,5,"q",1.3579924326157,1,0
16,8,6,2,5,"b0",0.461354224184377,0.5,0
16,8,6,2,5,"b1",0.538645775815623,0.5,0
16,8,6,2,5,"tau",0.228623976820669,0.9,0
17,8,6,2,5,"size",0.996416275484899,0.333666666666667,0
17,8,6,2,5,"shape",0.0010000301824123,0.333,0
17,8,6,2,5,"color",0.00258369433268882,0.333333333333333,0
17,8,6,2,5,"lambda",7.49387547054766,1,0
17,8,6,2,5,"r",1.94936932949223,1,0
17,8,6,2,5,"q",1.01804490935086,1,0
17,8,6,2,5,"b0",0.520141996767114,0.5,0
17,8,6,2,5,"b1",0.479858003232886,0.5,0
17,8,6,2,5,"tau",0.264215473678316,0.9,0
18,8,6,2,5,"size",0.268090058630574,0.333666666666667,0
18,8,6,2,5,"shape",0.306975945848816,0.333,0
18,8,6,2,5,"color",0.424933995520609,0.333333333333333,0
18,8,6,2,5,"lambda",9.99999958746361,1,0
18,8,6,2,5,"r",1.99999992947691,1,0
18,8,6,2,5,"q",1.00000002703184,1,0
18,8,6,2,5,"b0",0.989551047671631,0.5,0
18,8,6,2,5,"b1",0.0104489523283687,0.5,0
18,8,6,2,5,"tau",1.41072647153812,0.9,0
19,8,6,2,5,"size",0.00100002889936274,0.333666666666667,0
19,8,6,2,5,"shape",0.382524480190927,0.333,0
19,8,6,2,5,"color",0.61647549090971,0.333333333333333,0
19,8,6,2,5,"lambda",0.983704223968627,1,0
19,8,6,2,5,"r",1.00000001367972,1,0
19,8,6,2,5,"q",1.99999995777423,1,0
19,8,6,2,5,"b0",0.494811367911949,0.5,0
19,8,6,2,5,"b1",0.505188632088051,0.5,0
19,8,6,2,5,"tau",0.478320817242555,0.9,0
20,8,6,2,5,"size",0.00100000085097991,0.333666666666667,0
20,8,6,2,5,"shape",0.527266588530346,0.333,0
20,8,6,2,5,"color",0.471733410618674,0.333333333333333,0
20,8,6,2,5,"lambda",9.99999738585093,1,0
20,8,6,2,5,"r",1.99999948760406,1,0
20,8,6,2,5,"q",1.00000024856551,1,0
20,8,6,2,5,"b0",0.9892502176812,0.5,0
20,8,6,2,5,"b1",0.0107497823188004,0.5,0
20,8,6,2,5,"tau",9.99999579146606,0.9,0
21,8,6,2,5,"size",0.471143059092378,0.333666666666667,0
21,8,6,2,5,"shape",0.52785078937712,0.333,0
21,8,6,2,5,"color",0.00100615153050219,0.333333333333333,0
21,8,6,2,5,"lambda",0.00100361875170528,1,0
21,8,6,2,5,"r",1.55710811927275,1,0
21,8,6,2,5,"q",1.44171212467107,1,0
21,8,6,2,5,"b0",0.501490253175911,0.5,0
21,8,6,2,5,"b1",0.498509746824089,0.5,0
21,8,6,2,5,"tau",0.120586009681492,0.9,0
22,8,6,2,5,"size",0.443682258054435,0.333666666666667,0
22,8,6,2,5,"shape",0.31426957558028,0.333,0
22,8,6,2,5,"color",0.242048166365285,0.333333333333333,0
22,8,6,2,5,"lambda",0.288956908798146,1,0
22,8,6,2,5,"r",1.50803795030489,1,0
22,8,6,2,5,"q",1.49143023441449,1,0
22,8,6,2,5,"b0",0.999999379789754,0.5,0
22,8,6,2,5,"b1",6.20210245892114e-07,0.5,0
22,8,6,2,5,"tau",2.5788753023222,0.9,0
23,8,6,2,5,"size",0.00100002000303805,0.333666666666667,0
23,8,6,2,5,"shape",0.778721194123615,0.333,0
23,8,6,2,5,"color",0.220278785873347,0.333333333333333,0
23,8,6,2,5,"lambda",2.24778689330442,1,0
23,8,6,2,5,"r",1.00000003701067,1,0
23,8,6,2,5,"q",1.99999999008586,1,0
23,8,6,2,5,"b0",0.458048684396625,0.5,0
23,8,6,2,5,"b1",0.541951315603375,0.5,0
23,8,6,2,5,"tau",0.220862830420892,0.9,0
24,8,6,2,5,"size",0.298408524369681,0.333666666666667,0
24,8,6,2,5,"shape",0.361445414410367,0.333,0
24,8,6,2,5,"color",0.340146061219951,0.333333333333333,0
24,8,6,2,5,"lambda",0.00332024175061412,1,0
24,8,6,2,5,"r",1.82069025839596,1,0
24,8,6,2,5,"q",1.09739811008748,1,0
24,8,6,2,5,"b0",2.08615212538804e-06,0.5,0
24,8,6,2,5,"b1",0.999997913847875,0.5,0
24,8,6,2,5,"tau",4.68024922032884,0.9,0
25,8,6,2,5,"size",0.801876158367485,0.333666666666667,0
25,8,6,2,5,"shape",0.00342309097570132,0.333,0
25,8,6,2,5,"color",0.194700750656813,0.333333333333333,0
25,8,6,2,5,"lambda",9.99998760014735,1,0
25,8,6,2,5,"r",1.99999868544547,1,0
25,8,6,2,5,"q",1.00000065819599,1,0
25,8,6,2,5,"b0",0.558897970489427,0.5,0
25,8,6,2,5,"b1",0.441102029510573,0.5,0
25,8,6,2,5,"tau",0.290988769879556,0.9,0
26,8,6,2,5,"size",0.997999987545059,0.333666666666667,0
26,8,6,2,5,"shape",0.00100000641916262,0.333,0
26,8,6,2,5,"color",0.00100000603577835,0.333333333333333,0
26,8,6,2,5,"lambda",9.99855609696849,1,0
26,8,6,2,5,"r",1.00362755114903,1,0
26,8,6,2,5,"q",1.99828955757596,1,0
26,8,6,2,5,"b0",0.483960139613836,0.5,0
26,8,6,2,5,"b1",0.516039860386165,0.5,0
26,8,6,2,5,"tau",0.714174154110103,0.9,0
27,8,6,2,5,"size",0.00100233729155915,0.333666666666667,0
27,8,6,2,5,"shape",0.0657547834438391,0.333,0
27,8,6,2,5,"color",0.933242879264602,0.333333333333333,0
27,8,6,2,5,"lambda",0.239292872160562,1,0
27,8,6,2,5,"r",1.00001390258129,1,0
27,8,6,2,5,"q",1.9999726630214,1,0
27,8,6,2,5,"b0",0.623395105229716,0.5,0
27,8,6,2,5,"b1",0.376604894770284,0.5,0
27,8,6,2,5,"tau",0.681859758683631,0.9,0
28,8,6,2,5,"size",0.0010006414829547,0.333666666666667,0
28,8,6,2,5,"shape",0.00100443146140349,0.333,0
28,8,6,2,5,"color",0.997994927055642,0.333333333333333,0
28,8,6,2,5,"lambda",9.9997034293017,1,0
28,8,6,2,5,"r",1.02574381758167,1,0
28,8,6,2,5,"q",1.95784465341306,1,0
28,8,6,2,5,"b0",0.0123614036742388,0.5,0
28,8,6,2,5,"b1",0.987638596325761,0.5,0
28,8,6,2,5,"tau",7.67830958901545,0.9,0
29,8,6,2,5,"size",0.434958267793763,0.333666666666667,0
29,8,6,2,5,"shape",0.359525082525363,0.333,0
29,8,6,2,5,"color",0.205516649680874,0.333333333333333,0
29,8,6,2,5,"lambda",0.00100007881215792,1,0
29,8,6,2,5,"r",1.45678461635849,1,0
29,8,6,2,5,"q",1.54252612504978,1,0
29,8,6,2,5,"b0",0.74319768812048,0.5,0
29,8,6,2,5,"b1",0.25680231187952,0.5,0
29,8,6,2,5,"tau",1.69035275323581,0.9,0
30,8,6,2,5,"size",0.0664850310124195,0.333666666666667,0
30,8,6,2,5,"shape",0.423375469937567,0.333,0
30,8,6,2,5,"color",0.510139499050014,0.333333333333333,0
30,8,6,2,5,"lambda",0.641317765174997,1,0
30,8,6,2,5,"r",1.00581430366185,1,0
30,8,6,2,5,"q",1.97149164231581,1,0
30,8,6,2,5,"b0",0.999999968325409,0.5,0
30,8,6,2,5,"b1",3.16745917040518e-08,0.5,0
30,8,6,2,5,"tau",4.68221525341625,0.9,0
31,8,6,2,5,"size",0.793569197638862,0.333666666666667,0
31,8,6,2,5,"shape",0.00100000020555794,0.333,0
31,8,6,2,5,"color",0.20543080215558,0.333333333333333,0
31,8,6,2,5,"lambda",9.99983236882952,1,0
31,8,6,2,5,"r",1.79691667811961,1,0
31,8,6,2,5,"q",1.42682989786276,1,0
31,8,6,2,5,"b0",0.462561396936291,0.5,0
31,8,6,2,5,"b1",0.537438603063709,0.5,0
31,8,6,2,5,"tau",0.295322012667059,0.9,0
32,8,6,2,5,"size",0.441847839256321,0.333666666666667,0
32,8,6,2,5,"shape",0.238303543230426,0.333,0
32,8,6,2,5,"color",0.319848617513252,0.333333333333333,0
32,8,6,2,5,"lambda",5.9701831158878,1,0
32,8,6,2,5,"r",1.0000000385415,1,0
32,8,6,2,5,"q",1.99999999314029,1,0
32,8,6,2,5,"b0",0.49113479623664,0.5,0
32,8,6,2,5,"b1",0.50886520376336,0.5,0
32,8,6,2,5,"tau",0.147454114211708,0.9,0
33,8,6,2,5,"size",0.312130492189163,0.333666666666667,0
33,8,6,2,5,"shape",0.00100000520842353,0.333,0
33,8,6,2,5,"color",0.686869502602414,0.333333333333333,0
33,8,6,2,5,"lambda",9.99998507686372,1,0
33,8,6,2,5,"r",1.98685766862428,1,0
33,8,6,2,5,"q",1.53153149597564,1,0
33,8,6,2,5,"b0",0.572350200034344,0.5,0
33,8,6,2,5,"b1",0.427649799965656,0.5,0
33,8,6,2,5,"tau",0.758854490736802,0.9,0
34,8,6,2,5,"size",0.172045130431704,0.333666666666667,0
34,8,6,2,5,"shape",0.249045228433136,0.333,0
34,8,6,2,5,"color",0.57890964113516,0.333333333333333,0
34,8,6,2,5,"lambda",9.99999978709526,1,0
34,8,6,2,5,"r",1.42409772884693,1,0
34,8,6,2,5,"q",1.27854113812926,1,0
34,8,6,2,5,"b0",0.836068472659119,0.5,0
34,8,6,2,5,"b1",0.163931527340879,0.5,0
34,8,6,2,5,"tau",1.17648359421881,0.9,0
35,8,6,2,5,"size",0.333899654783338,0.333666666666667,0
35,8,6,2,5,"shape",0.654394012148926,0.333,0
35,8,6,2,5,"color",0.0117063330677363,0.333333333333333,0
35,8,6,2,5,"lambda",9.99999997796576,1,0
35,8,6,2,5,"r",1.81876023665524,1,0
35,8,6,2,5,"q",1.28117255282438,1,0
35,8,6,2,5,"b0",0.528336499207317,0.5,0
35,8,6,2,5,"b1",0.471663500792683,0.5,0
35,8,6,2,5,"tau",1.18108672506505,0.9,0
36,8,6,2,5,"size",0.214407769249202,0.333666666666667,0
36,8,6,2,5,"shape",0.125487938305592,0.333,0
36,8,6,2,5,"color",0.660104292445205,0.333333333333333,0
36,8,6,2,5,"lambda",9.99999898196899,1,0
36,8,6,2,5,"r",1.00000003715661,1,0
36,8,6,2,5,"q",1.99999991067991,1,0
36,8,6,2,5,"b0",0.499034775034798,0.5,0
36,8,6,2,5,"b1",0.500965224965202,0.5,0
36,8,6,2,5,"tau",0.248673502417647,0.9,0
37,8,6,2,5,"size",0.244066656984179,0.333666666666667,0
37,8,6,2,5,"shape",0.530694595251845,0.333,0
37,8,6,2,5,"color",0.225238747763976,0.333333333333333,0
37,8,6,2,5,"lambda",9.99999968798576,1,0
37,8,6,2,5,"r",1.0000001573357,1,0
37,8,6,2,5,"q",1.99999967833027,1,0
37,8,6,2,5,"b0",0.719652084295604,0.5,0
37,8,6,2,5,"b1",0.280347915704396,0.5,0
37,8,6,2,5,"tau",1.12218841961261,0.9,0
38,8,6,2,5,"size",0.247724784449513,0.333666666666667,0
38,8,6,2,5,"shape",0.436929030229857,0.333,0
38,8,6,2,5,"color",0.31534618532063,0.333333333333333,0
38,8,6,2,5,"lambda",9.99999965197029,1,0
38,8,6,2,5,"r",1.99999998619756,1,0
38,8,6,2,5,"q",1.0000000157542,1,0
38,8,6,2,5,"b0",0.0159247495658941,0.5,0
38,8,6,2,5,"b1",0.984075250434106,0.5,0
38,8,6,2,5,"tau",1.02143780091665,0.9,0
39,8,6,2,5,"size",0.939200864610661,0.333666666666667,0
39,8,6,2,5,"shape",0.0436680379915501,0.333,0
39,8,6,2,5,"color",0.0171310973977885,0.333333333333333,0
39,8,6,2,5,"lambda",9.99999787902868,1,0
39,8,6,2,5,"r",1.00000002161455,1,0
39,8,6,2,5,"q",1.99999994184426,1,0
39,8,6,2,5,"b0",0.529106733294929,0.5,0
39,8,6,2,5,"b1",0.470893266705071,0.5,0
39,8,6,2,5,"tau",0.222760267294911,0.9,0
40,8,6,2,5,"size",0.00100001299602558,0.333666666666667,0
40,8,6,2,5,"shape",0.911006431109394,0.333,0
40,8,6,2,5,"color",0.0879935558945808,0.333333333333333,0
40,8,6,2,5,"lambda",0.934759456700938,1,0
40,8,6,2,5,"r",1.99999659302641,1,0
40,8,6,2,5,"q",1.00000169592603,1,0
40,8,6,2,5,"b0",0.491844632537727,0.5,0
40,8,6,2,5,"b1",0.508155367462272,0.5,0
40,8,6,2,5,"tau",0.244232381653663,0.9,0
41,8,6,2,5,"size",0.707367158784074,0.333666666666667,0
41,8,6,2,5,"shape",0.229944811305315,0.333,0
41,8,6,2,5,"color",0.062688029910611,0.333333333333333,0
41,8,6,2,5,"lambda",9.99999939946144,1,0
41,8,6,2,5,"r",1.54907855510275,1,0
41,8,6,2,5,"q",1.9932347237186,1,0
41,8,6,2,5,"b0",0.472494649793098,0.5,0
41,8,6,2,5,"b1",0.527505350206902,0.5,0
41,8,6,2,5,"tau",0.223472021020156,0.9,0
42,8,6,2,5,"size",0.00100002320443643,0.333666666666667,0
42,8,6,2,5,"shape",0.706020055523967,0.333,0
42,8,6,2,5,"color",0.292979921271597,0.333333333333333,0
42,8,6,2,5,"lambda",3.18473183883973,1,0
42,8,6,2,5,"r",1.00000006301307,1,0
42,8,6,2,5,"q",1.99999998523436,1,0
42,8,6,2,5,"b0",0.879416388668296,0.5,0
42,8,6,2,5,"b1",0.120583611331704,0.5,0
42,8,6,2,5,"tau",9.99999912348803,0.9,0
43,8,6,2,5,"size",0.00100005753533543,0.333666666666667,0
43,8,6,2,5,"shape",0.997999897988546,0.333,0
43,8,6,2,5,"color",0.00100004447611889,0.333333333333333,0
43,8,6,2,5,"lambda",9.99999915586018,1,0
43,8,6,2,5,"r",1.74184201823107,1,0
43,8,6,2,5,"q",1.95048822703549,1,0
43,8,6,2,5,"b0",0.994519761009227,0.5,0
43,8,6,2,5,"b1",0.00548023899077342,0.5,0
43,8,6,2,5,"tau",4.65822397090535,0.9,0
44,8,6,2,5,"size",0.00100000053293622,0.333666666666667,0
44,8,6,2,5,"shape",0.877562607886017,0.333,0
44,8,6,2,5,"color",0.121437391581045,0.333333333333333,0
44,8,6,2,5,"lambda",1.33590980460456,1,0
44,8,6,2,5,"r",1.99999920106413,1,0
44,8,6,2,5,"q",1.0000003955128,1,0
44,8,6,2,5,"b0",0.393329804882281,0.5,0
44,8,6,2,5,"b1",0.606670195117719,0.5,0
44,8,6,2,5,"tau",0.395298871438493,0.9,0
45,8,6,2,5,"size",0.97434816256,0.333666666666667,0
45,8,6,2,5,"shape",0.00100000000381963,0.333,0
45,8,6,2,5,"color",0.0246518374361755,0.333333333333333,0
45,8,6,2,5,"lambda",9.41918678670503,1,0
45,8,6,2,5,"r",1.66888783100388,1,0
45,8,6,2,5,"q",1.48632472662164,1,0
45,8,6,2,5,"b0",0.483722115169591,0.5,0
45,8,6,2,5,"b1",0.516277884830408,0.5,0
45,8,6,2,5,"tau",0.229674909988883,0.9,0
46,8,6,2,5,"size",0.00100000121177016,0.333666666666667,0
46,8,6,2,5,"shape",0.3280052597209,0.333,0
46,8,6,2,5,"color",0.67099473906733,0.333333333333333,0
46,8,6,2,5,"lambda",0.0902992502402306,1,0
46,8,6,2,5,"r",1.74249498597875,1,0
46,8,6,2,5,"q",1.22755551229058,1,0
46,8,6,2,5,"b0",0.518887721929316,0.5,0
46,8,6,2,5,"b1",0.481112278070684,0.5,0
46,8,6,2,5,"tau",0.0955980818938651,0.9,0
47,8,6,2,5,"size",0.673162662445287,0.333666666666667,0
47,8,6,2,5,"shape",0.18426355139657,0.333,0
47,8,6,2,5,"color",0.142573786158143,0.333333333333333,0
47,8,6,2,5,"lambda",9.99999830840429,1,0
47,8,6,2,5,"r",1.00000004812058,1,0
47,8,6,2,5,"q",1.99999988885447,1,0
47,8,6,2,5,"b0",0.4449056980026,0.5,0
47,8,6,2,5,"b1",0.5550943019974,0.5,0
47,8,6,2,5,"tau",0.646410163717605,0.9,0
48,8,6,2,5,"size",0.815004995649486,0.333666666666667,0
48,8,6,2,5,"shape",0.0871275730208511,0.333,0
48,8,6,2,5,"color",0.0978674313296623,0.333333333333333,0
48,8,6,2,5,"lambda",9.99999792779369,1,0
48,8,6,2,5,"r",1.99999857683701,1,0
48,8,6,2,5,"q",1.00000073061617,1,0
48,8,6,2,5,"b0",0.0974697690816968,0.5,0
48,8,6,2,5,"b1",0.902530230918303,0.5,0
48,8,6,2,5,"tau",2.51087758285665,0.9,0
49,8,6,2,5,"size",0.00100000141878697,0.333666666666667,0
49,8,6,2,5,"shape",0.564361566735691,0.333,0
49,8,6,2,5,"color",0.434638431845522,0.333333333333333,0
49,8,6,2,5,"lambda",9.99998631371111,1,0
49,8,6,2,5,"r",1.99999789814109,1,0
49,8,6,2,5,"q",1.00000104507846,1,0
49,8,6,2,5,"b0",0.996388311440728,0.5,0
49,8,6,2,5,"b1",0.00361168855927235,0.5,0
49,8,6,2,5,"tau",1.06755806842321,0.9,0
50,8,6,2,5,"size",0.514405928989963,0.333666666666667,0
50,8,6,2,5,"shape",0.46516219693682,0.333,0
50,8,6,2,5,"color",0.0204318740731603,0.333333333333333,0
50,8,6,2,5,"lambda",0.00100051573209311,1,0
50,8,6,2,5,"r",1.16764896307097,1,0
50,8,6,2,5,"q",1.78557522096729,1,0
50,8,6,2,5,"b0",0.493031057270027,0.5,0
50,8,6,2,5,"b1",0.506968942729973,0.5,0
50,8,6,2,5,"tau",0.194419834762038,0.9,0
1,8,6,2,6,"size",0.997996833079756,0.333666666666667,0
1,8,6,2,6,"shape",0.00100314605316149,0.333,0
1,8,6,2,6,"color",0.00100002086708214,0.333333333333333,0
1,8,6,2,6,"lambda",9.99998686801037,1,0
1,8,6,2,6,"r",1.43429083612476,1,0
1,8,6,2,6,"q",1.64604276827222,1,0
1,8,6,2,6,"b0",0.0084125256457378,0.5,0
1,8,6,2,6,"b1",0.991587474354264,0.5,0
1,8,6,2,6,"tau",9.99999853311465,1.1,0
2,8,6,2,6,"size",0.637688756544165,0.333666666666667,0
2,8,6,2,6,"shape",0.361311242734935,0.333,0
2,8,6,2,6,"color",0.00100000072089974,0.333333333333333,0
2,8,6,2,6,"lambda",9.05214828741658,1,0
2,8,6,2,6,"r",1.99868313765329,1,0
2,8,6,2,6,"q",1.15413989565094,1,0
2,8,6,2,6,"b0",0.61811897041963,0.5,0
2,8,6,2,6,"b1",0.38188102958037,0.5,0
2,8,6,2,6,"tau",0.311840976575802,1.1,0
3,8,6,2,6,"size",0.867715321394697,0.333666666666667,0
3,8,6,2,6,"shape",0.0708686696822141,0.333,0
3,8,6,2,6,"color",0.0614160089230893,0.333333333333333,0
3,8,6,2,6,"lambda",9.999998670058,1,0
3,8,6,2,6,"r",1.00000001956546,1,0
3,8,6,2,6,"q",1.99999997874681,1,0
3,8,6,2,6,"b0",0.510945662200388,0.5,0
3,8,6,2,6,"b1",0.489054337799612,0.5,0
3,8,6,2,6,"tau",0.476085234910297,1.1,0
4,8,6,2,6,"size",0.00100000025754635,0.333666666666667,0
4,8,6,2,6,"shape",0.630792770433189,0.333,0
4,8,6,2,6,"color",0.368207229309264,0.333333333333333,0
4,8,6,2,6,"lambda",9.99998697143368,1,0
4,8,6,2,6,"r",1.9999976887463,1,0
4,8,6,2,6,"q",1.00000114758719,1,0
4,8,6,2,6,"b0",0.0278806920866774,0.5,0
4,8,6,2,6,"b1",0.972119307913323,0.5,0
4,8,6,2,6,"tau",1.63998203222106,1.1,0
5,8,6,2,6,"size",0.399352597610881,0.333666666666667,0
5,8,6,2,6,"shape",0.420384054872235,0.333,0
5,8,6,2,6,"color",0.180263347516884,0.333333333333333,0
5,8,6,2,6,"lambda",0.00100021827548182,1,0
5,8,6,2,6,"r",1.71602904544372,1,0
5,8,6,2,6,"q",1.25523623024547,1,0
5,8,6,2,6,"b0",0.388940979175434,0.5,0
5,8,6,2,6,"b1",0.611059020824566,0.5,0
5,8,6,2,6,"tau",0.825455560080245,1.1,0
6,8,6,2,6,"size",0.974965139509425,0.333666666666667,0
6,8,6,2,6,"shape",0.0132314966629059,0.333,0
6,8,6,2,6,"color",0.0118033638276696,0.333333333333333,0
6,8,6,2,6,"lambda",8.84810743827535,1,0
6,8,6,2,6,"r",1.99999998427266,1,0
6,8,6,2,6,"q",1.00000004384885,1,0
6,8,6,2,6,"b0",0.58174026908579,0.5,0
6,8,6,2,6,"b1",0.41825973091421,0.5,0
6,8,6,2,6,"tau",0.268942325174366,1.1,0
7,8,6,2,6,"size",0.00100021673745921,0.333666666666667,0
7,8,6,2,6,"shape",0.61712830115409,0.333,0
7,8,6,2,6,"color",0.381871482108452,0.333333333333333,0
7,8,6,2,6,"lambda",0.319208759998996,1,0
7,8,6,2,6,"r",1.00000015821197,1,0
7,8,6,2,6,"q",1.99999969069422,1,0
7,8,6,2,6,"b0",0.424779087700693,0.5,0
7,8,6,2,6,"b1",0.575220912299307,0.5,0
7,8,6,2,6,"tau",0.434052420636726,1.1,0
8,8,6,2,6,"size",0.00100000123073162,0.333666666666667,0
8,8,6,2,6,"shape",0.445051613614574,0.333,0
8,8,6,2,6,"color",0.553948385154694,0.333333333333333,0
8,8,6,2,6,"lambda",1.01247713182528,1,0
8,8,6,2,6,"r",1.99999847452704,1,0
8,8,6,2,6,"q",1.0000006336613,1,0
8,8,6,2,6,"b0",0.581701254338045,0.5,0
8,8,6,2,6,"b1",0.418298745661955,0.5,0
8,8,6,2,6,"tau",0.45587862029558,1.1,0
9,8,6,2,6,"size",0.00100000150509066,0.333666666666667,0
9,8,6,2,6,"shape",0.99321564404443,0.333,0
9,8,6,2,6,"color",0.00578435445047974,0.333333333333333,0
9,8,6,2,6,"lambda",5.45972759979957,1,0
9,8,6,2,6,"r",1.52835106159285,1,0
9,8,6,2,6,"q",1.1732280315046,1,0
9,8,6,2,6,"b0",0.49262366569187,0.5,0
9,8,6,2,6,"b1",0.507376334308108,0.5,0
9,8,6,2,6,"tau",0.398525655943529,1.1,0
10,8,6,2,6,"size",0.221405963972889,0.333666666666667,0
10,8,6,2,6,"shape",0.36182103484634,0.333,0
10,8,6,2,6,"color",0.416773001180771,0.333333333333333,0
10,8,6,2,6,"lambda",9.99999972890108,1,0
10,8,6,2,6,"r",1.99999996430368,1,0
10,8,6,2,6,"q",1.00000001045754,1,0
10,8,6,2,6,"b0",0.98746497645618,0.5,0
10,8,6,2,6,"b1",0.0125350235438197,0.5,0
10,8,6,2,6,"tau",1.16142590327649,1.1,0
11,8,6,2,6,"size",0.993283970323302,0.333666666666667,0
11,8,6,2,6,"shape",0.0010000335593446,0.333,0
11,8,6,2,6,"color",0.00571599611735321,0.333333333333333,0
11,8,6,2,6,"lambda",9.92176349105841,1,0
11,8,6,2,6,"r",1.99999987356157,1,0
11,8,6,2,6,"q",1.00000005584794,1,0
11,8,6,2,6,"b0",0.494488097343819,0.5,0
11,8,6,2,6,"b1",0.505511902656181,0.5,0
11,8,6,2,6,"tau",0.401476642209446,1.1,0
12,8,6,2,6,"size",0.55380611531607,0.333666666666667,0
12,8,6,2,6,"shape",0.0999562551413878,0.333,0
12,8,6,2,6,"color",0.346237629542542,0.333333333333333,0
12,8,6,2,6,"lambda",9.99999578314943,1,0
12,8,6,2,6,"r",1.36989445011497,1,0
12,8,6,2,6,"q",1.9807779458685,1,0
12,8,6,2,6,"b0",0.478159207604669,0.5,0
12,8,6,2,6,"b1",0.521840792395331,0.5,0
12,8,6,2,6,"tau",0.201845984416825,1.1,0
13,8,6,2,6,"size",0.00100006832971399,0.333666666666667,0
13,8,6,2,6,"shape",0.604658360734257,0.333,0
13,8,6,2,6,"color",0.394341570936031,0.333333333333333,0
